SubjectID,Regularization,AllLabels,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
c18xc7,syn,0.407163,0.46234,0.574732,0.333976,0.312688,0.41852,0.231747,0.514752,0.372362,0.179073,0.346786,0.335415,0.400611,0.415162,0.176953,0.342968,0.605213,0.334437,0.196554,0,0.373835,0.39214,0.104348,0.427763,0.241827,0.453707,0.150768,0.171772,0.480551,0.363381,0.388989,0.391784,0.513341,0.423054,0.546489,0.424707,0.25875,0.488924,0.389262,0.43141,0.509674,0.140523,0.328358,0.446743,0,0,0.13087,0.380987,0.188124,0.172165,0.235731,0.455382,0,0,0,0,0,0,0,0,0.436852,0.630404,0.291317,0.279163,0.324964,0.329003,0.338085,0.466922,0.207832,0.229662,0.367229,0.275157,0.163069,0.531417,0.342568,0.288105,0.354047,0.400699,0,0.365653,0.0488503,0.650259,0.401341,0.331713,0.407157,0.285224,0.326767,0.540006,0.485581,0.466155,0.400224,0.409078,0.304,0.427124,0.302566,0.210334,0.405686,0.502927,0.328073,0.352666,0.337387,0.331829,0.409306,0,0,0.295015,0.451721,0.0748762,0.211365,0.200739,0.258841,0,0,0,0,0,0,0,0,0
c18xc8,bsyn,0.380734,0.386235,0.585044,0.327086,0.418982,0.154873,0.267345,0.423654,0.325253,0,0.4481,0,0.451005,0.493381,0.0255067,0.303063,0.545498,0.155781,0.0752461,0,0.209852,0.558737,0,0.340797,0.289948,0.321031,0.220934,0.158917,0.6049,0.277501,0.0822792,0.640474,0.439216,0.378998,0.502234,0.294757,0.28,0.519308,0.0436242,0.39395,0.715865,0.266885,0.459242,0.607032,0,0,0.1788,0.187203,0.458084,0.342268,0.198244,0.181332,0,0,0,0,0,0,0,0,0.524448,0.640216,0.341676,0.211745,0.185079,0.222038,0.261613,0.372069,0.0697945,0.483261,0.0955126,0.55528,0.218336,0.075154,0.550194,0.355591,0.228485,0.193518,0,0.228419,0.113984,0.402321,0.45692,0.291393,0.319682,0.326167,0.284183,0.54244,0.416706,0.456485,0.441345,0.396769,0.4192,0.263885,0.296934,0.303343,0.371613,0.0263415,0.388073,0.360728,0.434106,0.230953,0.641318,0,0,0.256333,0.217973,0.460396,0.42368,0.101294,0.417264,0,0,0,0,0,0,0,0,0
c18xc8,syn,0.387427,0.428096,0.596156,0.371403,0.420988,0.247877,0.248214,0.429038,0.348971,0.0218636,0.420594,0,0.430389,0.431207,0.0291505,0.29519,0.534123,0.167531,0.0573136,0,0.217691,0.538253,0,0.357193,0.292045,0.334712,0.204697,0.17779,0.590199,0.282907,0.0905915,0.6311,0.432058,0.372963,0.50617,0.320134,0.285,0.548481,0.0436242,0.384101,0.679381,0.250545,0.406429,0.574199,0,0,0.194637,0.193419,0.454591,0.351546,0.186424,0.172384,0,0,0,0,0,0,0,0,0.500902,0.639245,0.345694,0.206156,0.145385,0.206799,0.284484,0.396816,0.146181,0.486333,0.146974,0.529975,0.229275,0.0862423,0.517277,0.380698,0.237684,0.253257,0,0.186474,0.159644,0.417704,0.487032,0.32871,0.28827,0.334858,0.257242,0.562215,0.424358,0.460893,0.439664,0.391163,0.2264,0.243517,0.300063,0.307599,0.368842,0.0409756,0.407339,0.363069,0.413744,0.233077,0.64735,0,0,0.255244,0.241874,0.472153,0.445792,0.0972274,0.361405,0,0,0,0,0,0,0,0,0
c18xc9,bsyn,0.399199,0.611305,0.620683,0.454029,0.417499,0.224019,0.309359,0.301187,0.381183,0.209787,0.181341,0.275201,0.186689,0.421982,0.0478251,0.252265,0.404739,0.22575,0.543601,0,0.247458,0.184574,0.246377,0.411973,0.362238,0.213808,0.367643,0.381838,0.327106,0.495841,0.438501,0.532947,0.377001,0.185275,0.597128,0.19604,0.0375,0.305532,0.0728667,0.283503,0.41183,0.232649,0.360122,0.394261,0,0,0.260767,0.250823,0.301397,0.195052,0.113475,0.229555,0,0,0,0,0,0,0,0,0.553504,0.606792,0.352612,0.241196,0.0389766,0.213832,0.346301,0.550358,0.161691,0.279799,0.470976,0.3383,0.345999,0.35729,0.479893,0.344195,0.307696,0.530664,0,0.270213,0.33183,0.545238,0.547207,0.386331,0.372962,0.545288,0.476825,0.457256,0.40252,0.558447,0.405714,0.421168,0.316,0.151813,0.158636,0.207903,0.385263,0.141463,0.270459,0.291547,0.255939,0.186621,0.40629,0,0,0.406156,0.387667,0.329208,0.232287,0.238817,0.17973,0,0,0,0,0,0,0,0,0
c18xc9,syn,0.403612,0.613347,0.626489,0.496527,0.42836,0.211888,0.310812,0.305553,0.385952,0.1671,0.19613,0.26851,0.204632,0.36783,0.050558,0.276747,0.43981,0.231781,0.529887,0,0.252436,0.190008,0.292754,0.387394,0.330245,0.253261,0.374311,0.347921,0.338132,0.490954,0.454524,0.523987,0.365157,0.253772,0.586702,0.207752,0.041875,0.305532,0.0627996,0.274358,0.409066,0.234205,0.368925,0.370993,0,0,0.250347,0.253016,0.317365,0.212165,0.130361,0.270652,0,0,0,0,0,0,0,0,0.546466,0.602049,0.3578,0.222523,0.02989,0.207385,0.348077,0.557146,0.269484,0.306809,0.505146,0.387371,0.332326,0.373306,0.472446,0.340812,0.339892,0.587226,0,0.267325,0.341952,0.524123,0.478495,0.383615,0.378529,0.556496,0.446987,0.459994,0.39804,0.551621,0.404034,0.411057,0.2792,0.182017,0.156133,0.220061,0.382287,0.146829,0.270459,0.271521,0.283937,0.232811,0.412969,0,0,0.378643,0.41587,0.363243,0.214218,0.230684,0.225463,0,0,0,0,0,0,0,0,0
c1xc10,bsyn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc10,syn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc11,bsyn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc11,syn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc12,bsyn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc12,syn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc13,bsyn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc13,syn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc14,bsyn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc14,syn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc15,bsyn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc15,syn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc16,bsyn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc16,syn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc17,bsyn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc17,syn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc18,bsyn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc18,syn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc2,bsyn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc2,syn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc3,bsyn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc3,syn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc4,bsyn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc4,syn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc5,bsyn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc5,syn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc6,bsyn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc6,syn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc7,bsyn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc7,syn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc8,bsyn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc8,syn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc9,bsyn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1xc9,syn,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c2xc10,bsyn,0.373621,0.540424,0.658433,0.377016,0.570708,0.511278,0.35351,0.434146,0.404083,0.238392,0.5515,0.298401,0.413155,0.112591,0.314496,0.133356,0.0890247,0.551487,0.204272,0,0.39939,0.208511,0.173864,0.330353,0.342096,0.298383,0.230128,0.306575,0.540206,0.421286,0.627086,0.374867,0.339704,0.231304,0.49415,0.507241,0.387895,0.410332,0.2316,0.442336,0.130511,0.205399,0.427097,0.324932,0,0,0.383536,0.41455,0.344078,0.358744,0.196303,0.370529,0,0,0,0,0,0,0,0,0.388946,0.620825,0.38717,0.517655,0.0797227,0.0899504,0.422105,0.353648,0.0744125,0.592986,0.02397,0.343123,0.293342,0.0587293,0.289741,0.177351,0.470236,0.11471,0,0.45871,0.254277,0.291771,0.267432,0.167694,0.390268,0.262443,0.4565,0.4276,0.239934,0.642686,0.617204,0.432033,0,0.53636,0.454545,0.557741,0.421457,0.117237,0.479132,0.219621,0.125839,0.336634,0.352275,0,0,0.527273,0.278375,0.376216,0.486711,0.358025,0.171065,0,0,0,0,0,0,0,0,0
c2xc10,syn,0.383404,0.546783,0.660727,0.374699,0.590897,0.544892,0.379095,0.463902,0.424612,0.244054,0.544,0.316755,0.437642,0.116771,0.301229,0.121479,0.0996545,0.569561,0.185029,0,0.45122,0.221884,0.168182,0.366773,0.332818,0.300693,0.259078,0.342477,0.564948,0.378684,0.671374,0.402162,0.343645,0.175652,0.502875,0.516207,0.374599,0.410192,0.247806,0.454988,0.150617,0.284038,0.413548,0.353581,0,0,0.471469,0.425532,0.339173,0.360987,0.177183,0.390486,0,0,0,0,0,0,0,0,0.398053,0.616181,0.410432,0.51601,0.0956095,0.147643,0.402514,0.352242,0.106397,0.567605,0.0265918,0.3756,0.277999,0.0630005,0.287862,0.197697,0.471957,0.10054,0,0.34358,0.255871,0.327307,0.279387,0.16307,0.403178,0.28733,0.470512,0.447315,0.217584,0.640288,0.614152,0.429979,0.0589849,0.543415,0.450593,0.574382,0.448178,0.118979,0.460351,0.221235,0.131879,0.357197,0.360672,0,0,0.540909,0.277778,0.383784,0.493355,0.391263,0.225617,0,0,0,0,0,0,0,0,0
c2xc11,bsyn,0.389478,0.489161,0.739767,0.517516,0.514086,0.34498,0.380031,0.367805,0.571396,0.329558,0.454,0.339846,0.468109,0.205852,0.17543,0.395996,0.215785,0.370548,0.474942,0,0.183689,0.12997,0.0443182,0.45022,0.385825,0.142263,0.376349,0.286406,0.66323,0.483891,0.561938,0.361751,0.415468,0.113043,0.493555,0.351379,0.236589,0.102058,0.449696,0.558151,0.178483,0.258216,0.43871,0.502085,0,0,0.140318,0.390528,0.313245,0.294283,0.17782,0.440916,0,0,0,0,0,0,0,0,0.497518,0.711913,0.470793,0.455451,0.236857,0.299628,0.401845,0.526639,0.53329,0.406553,0.342322,0.45778,0.370666,0.143086,0.342352,0.207294,0.346569,0.366397,0,0.527426,0.12105,0.541771,0.258668,0.201295,0.46243,0.24359,0.305637,0.702243,0.474281,0.618705,0.60843,0.323717,0.246914,0.47775,0.304743,0.249117,0.210121,0.255369,0.406093,0.37061,0.186242,0.418126,0.334505,0,0,0.459091,0.506571,0.317838,0.254983,0.272555,0.267786,0,0,0,0,0,0,0,0,0
c2xc11,syn,0.396551,0.486139,0.739944,0.534476,0.520327,0.312251,0.417785,0.381585,0.558622,0.306342,0.451,0.346359,0.490034,0.214472,0.193612,0.394639,0.203295,0.39229,0.448509,0,0.276677,0.137751,0.0511364,0.459059,0.378351,0.14642,0.35476,0.344897,0.657045,0.48557,0.550064,0.349167,0.412118,0.0573913,0.484632,0.324828,0.229253,0.101638,0.43214,0.560584,0.175309,0.273474,0.412903,0.508794,0,0,0.2058,0.398765,0.304835,0.311659,0.149777,0.495351,0,0,0,0,0,0,0,0,0.49857,0.711377,0.496926,0.472091,0.255633,0.290943,0.434809,0.516034,0.57376,0.380249,0.406367,0.419655,0.364836,0.171383,0.340474,0.216891,0.353933,0.344467,0,0.548523,0.131197,0.543017,0.270004,0.19775,0.414101,0.239819,0.318345,0.696805,0.49318,0.601652,0.601183,0.359343,0.349794,0.483357,0.305138,0.248109,0.198785,0.285548,0.404424,0.365361,0.168456,0.432597,0.321226,0,0,0.45,0.493429,0.313514,0.26412,0.149098,0.292906,0,0,0,0,0,0,0,0,0
