SubjectID,Regularization,AllLabels,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,80,81,82,83,84,85,86,87,88,89,90,91,92,93,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
1012_3x1107_3,bsyn,0.713483,0,0,0,0.730337,0,0,0,0,0,0,0.814075,0,0,0,0,0,0,0,0,0,0,0,0.603248,0,0,0,0,0,0,0.687361,0.885366,0.58264,0,0,0.866039,0.634119,0.697358,0.820983,0.802838,0.798887,0.847814,0,0,0.811633,0.795351,0.817434,0.828748,0.758558,0.692695,0.29745,0.961589,0.959028,0,0,0.863115,0.805887,0.908466,0.907818,0.855348,0.888757,0.787475,0.808579,0.047619,0.4,0,0,0,0,1,0,0.722073,0.885566,0.871986,0,0.178988,0.253102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808304,0.823566,0.716788,0.778653,0.563744,0.581818,0.721586,0.46606,0.469105,0.754053,0,0,0.751662,0.710166,0.527736,0.493443,0.728451,0.788247,0.454728,0.691694,0.865418,0.832419,0.694962,0.698778,0.606977,0.578735,0,0,0.223342,0.218543,0,0,0.562725,0.374262,0.539637,0.670099,0.345141,0.410932,0.655817,0.804746,0.542448,0.34361,0.572156,0.714942,0.200434,0.424233,0.577534,0.648417,0.703084,0.649047,0.445111,0.680513,0.43312,0.629372,0.691633,0.667122,0.49025,0.680538,0,0,0.520325,0.507297,0.619215,0.719153,0.478078,0.441821,0.679573,0.667475,0.696019,0.714984,0.591429,0.657534,0.84424,0.801892,0.788398,0.6109,0.783728,0.593613,0.484675,0.537881,0.519288,0.688971,0.768814,0.775133,0.639318,0.413907,0.595696,0.597453,0,0,0.698105,0.643093,0.684638,0.570799,0.532004,0.605979,0.39631,0.510377,0.542314,0.636775,0.761174,0.662608,0.659249,0.549093,0.600935,0.459747,0.785586,0.631974
1012_3x1107_3,syn,0.712005,0,0,0,0.738764,0,0,0,0,0,0,0.821894,0,0,0,0,0,0,0,0,0,0,0,0.596288,0,0,0,0,0,0,0.682927,0.882927,0.611177,0,0,0.868392,0.6269,0.689588,0.827186,0.832124,0.791763,0.850965,0,0,0.804463,0.787847,0.820724,0.822291,0.751241,0.690176,0.314448,0.951986,0.956202,0,0,0.854098,0.801909,0.907642,0.904385,0.853435,0.889284,0.780014,0.807725,0.047619,0.333333,0,0,0,0,0.966667,0,0.715073,0.904205,0.881915,0,0.140078,0.25062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.800195,0.799916,0.72083,0.774036,0.570737,0.594406,0.693244,0.472193,0.464489,0.753363,0,0,0.745193,0.706745,0.523613,0.505464,0.712113,0.791287,0.461435,0.685714,0.85061,0.815356,0.666754,0.689578,0.594884,0.590848,0,0,0.222557,0.205298,0,0,0.55893,0.376194,0.574828,0.682228,0.342506,0.396785,0.657851,0.794407,0.506615,0.357534,0.578667,0.693427,0.202843,0.438561,0.580179,0.656772,0.649339,0.633449,0.555639,0.666158,0.452753,0.630211,0.690986,0.647468,0.537782,0.725252,0,0,0.530137,0.477101,0.609631,0.739871,0.481682,0.346262,0.668676,0.661966,0.677981,0.705806,0.592571,0.653663,0.843158,0.797753,0.776243,0.603311,0.779365,0.583494,0.481814,0.514495,0.530564,0.684015,0.765131,0.771281,0.609667,0.436534,0.590315,0.60431,0,0,0.715585,0.689762,0.669855,0.527739,0.50911,0.595738,0.367853,0.524635,0.527799,0.629446,0.755572,0.661375,0.650542,0.552179,0.59392,0.435224,0.771171,0.611814
1012_3x1110_3,bsyn,0.708125,0,0,0,0.724719,0,0,0,0,0,0,0.930495,0,0,0,0,0,0,0,0,0,0,0,0.475638,0,0,0,0,0,0,0.567627,0.662195,0.586207,0,0,0.876952,0.550532,0.536908,0.87234,0.846711,0.686679,0.724537,0,0,0.794854,0.744751,0.883224,0.845312,0.733211,0.526448,0.526912,0.977302,0.965527,0,0,0.835246,0.836913,0.882078,0.898838,0.811365,0.828726,0.803753,0.803244,0.047619,0.533333,0,0,0,0,0,0,0.538427,0.778067,0.847872,0,0.178988,0.129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722024,0.769569,0.828618,0.700163,0.402367,0.475524,0.447896,0.586488,0.518466,0.706451,0,0,0.661096,0.705523,0.474325,0.482696,0.500282,0.593718,0.519115,0.517608,0.739983,0.741621,0.601548,0.677224,0.683256,0.593876,0,0,0.402591,0.29825,0,0,0.638451,0.626489,0.573826,0.735543,0.499707,0.526045,0.671722,0.679492,0.584895,0.582795,0.624249,0.677536,0.183691,0.407413,0.659748,0.747801,0.629075,0.562392,0.370551,0.583995,0.71131,0.443699,0.707016,0.522322,0.574345,0.820625,0,0,0.476871,0.386764,0.509116,0.623389,0.285886,0.254637,0.674704,0.677171,0.634006,0.710395,0.613714,0.557772,0.832883,0.735068,0.601105,0.539151,0.658568,0.462245,0.586024,0.511328,0.748961,0.754647,0.675358,0.666772,0.572299,0.363687,0.725596,0.832517,0,0,0.650512,0.57732,0.451304,0.470459,0.506153,0.474915,0.242204,0.466342,0.489177,0.571028,0.714773,0.709309,0.730166,0.771461,0.335542,0.44761,0.556757,0.428036
1012_3x1110_3,syn,0.70238,0,0,0,0.72191,0,0,0,0,0,0,0.927889,0,0,0,0,0,0,0,0,0,0,0,0.468677,0,0,0,0,0,0,0.56541,0.669512,0.590963,0,0,0.872117,0.545593,0.539239,0.861183,0.833976,0.683043,0.728555,0,0,0.78616,0.741278,0.883224,0.8484,0.736347,0.534005,0.501416,0.986032,0.968918,0,0,0.840164,0.848846,0.888125,0.894348,0.808086,0.827541,0.790414,0.795561,0.047619,0.533333,0,0,0,0,0,0,0.500298,0.744257,0.848227,0,0.14786,0.143921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717483,0.750523,0.827001,0.690929,0.411512,0.488811,0.403378,0.556989,0.508523,0.692308,0,0,0.662354,0.685973,0.416979,0.478871,0.492958,0.564336,0.532529,0.483721,0.715157,0.705058,0.596563,0.67131,0.678605,0.596568,0,0,0.395525,0.276017,0,0,0.637882,0.622089,0.604133,0.738364,0.509953,0.527331,0.701868,0.729322,0.550165,0.567877,0.633008,0.664431,0.130812,0.400716,0.660358,0.739226,0.584141,0.55026,0.414013,0.562004,0.678703,0.418543,0.708525,0.507614,0.59933,0.810287,0,0,0.458088,0.378208,0.606358,0.650092,0.297898,0.261383,0.696499,0.676289,0.613192,0.702015,0.604857,0.54735,0.82477,0.747487,0.610497,0.517075,0.632218,0.454992,0.581937,0.503045,0.74362,0.760843,0.651741,0.64827,0.557271,0.34989,0.713297,0.828599,0,0,0.656556,0.602118,0.484203,0.53555,0.552609,0.458881,0.159044,0.464357,0.365589,0.55346,0.70637,0.686961,0.735004,0.76239,0.358535,0.46594,0.541742,0.429442
1012_3x1113_3,bsyn,0.708556,0,0,0,0.831461,0,0,0,0,0,0,0.837533,0,0,0,0,0,0,0,0,0,0,0,0.512761,0,0,0,0,0,0,0.527716,0.82561,0.799049,0,0,0.933477,0.5019,0.537296,0.85933,0.833503,0.756512,0.798188,0,0,0.81534,0.804142,0.746711,0.818641,0.746538,0.528967,0.362606,0.983413,0.971461,0,0,0.89918,0.878282,0.883178,0.89831,0.852343,0.873881,0.827719,0.792787,0.047619,0.266667,0,0,0,0,0.833333,0,0.693327,0.82358,0.907447,0,0.11284,0.109181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757379,0.600042,0.788197,0.756926,0.619688,0.211189,0.468795,0.169803,0.742543,0.811314,0,0,0.514645,0.684262,0.332834,0.693625,0.639437,0.78926,0.60161,0.516279,0.621516,0.562462,0.740094,0.763307,0.729767,0.6393,0,0,0.209342,0.591533,0,0,0.69776,0.744231,0.636569,0.645839,0.182084,0.201286,0.698909,0.670339,0.273429,0.683242,0.371074,0.596688,0.19682,0.50148,0.540293,0.488347,0.642291,0.540728,0.662046,0.602016,0.488007,0.616675,0.630894,0.521476,0.487508,0.460067,0,0,0.33081,0.591847,0.636746,0.598987,0.126727,0.577853,0.697658,0.771045,0.617142,0.60415,0.636857,0.644729,0.817739,0.814311,0.643646,0.571576,0.62392,0.438849,0.753167,0.530329,0.680712,0.594796,0.618807,0.553233,0.193745,0.539735,0.547271,0.61998,0,0,0.410096,0.501969,0.45087,0.629882,0.5735,0.459605,0.390852,0.443783,0.401918,0.54861,0.691755,0.692509,0.664474,0.583879,0.219797,0.467674,0.615616,0.557431
1012_3x1113_3,syn,0.706116,0,0,0,0.837079,0,0,0,0,0,0,0.836664,0,0,0,0,0,0,0,0,0,0,0,0.519722,0,0,0,0,0,0,0.521064,0.82439,0.806183,0,0,0.932562,0.5,0.540016,0.844077,0.819635,0.748423,0.796061,0,0,0.813206,0.795978,0.773026,0.819203,0.741312,0.526448,0.385269,0.980794,0.972591,0,0,0.895082,0.871917,0.87878,0.894083,0.843601,0.873354,0.828623,0.790226,0.047619,0.266667,0,0,0,0,0.833333,0,0.67188,0.830516,0.908156,0,0.116732,0.0942928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765164,0.591879,0.787389,0.761271,0.610005,0.211888,0.472946,0.167689,0.757102,0.798551,0,0,0.509614,0.679374,0.331334,0.702732,0.630986,0.7923,0.574782,0.512957,0.584059,0.512492,0.739176,0.751216,0.72,0.625505,0,0,0.209604,0.578524,0,0,0.690359,0.741333,0.664371,0.652891,0.197307,0.219293,0.691326,0.64,0.292172,0.642964,0.375797,0.577753,0.19959,0.495873,0.543142,0.5,0.643172,0.54766,0.644061,0.590715,0.487751,0.615477,0.620328,0.506378,0.482023,0.389248,0,0,0.342585,0.558128,0.634876,0.611418,0.153754,0.551433,0.690007,0.761569,0.616288,0.600758,0.627714,0.645622,0.820984,0.816085,0.641989,0.571231,0.610916,0.496812,0.747855,0.522046,0.694362,0.599133,0.607973,0.540225,0.194151,0.540839,0.547271,0.611166,0,0,0.472337,0.515539,0.444058,0.631684,0.553849,0.454329,0.380327,0.439993,0.392412,0.510563,0.683595,0.68619,0.653057,0.58977,0.212783,0.460243,0.593393,0.547117
1012_3x1116_3,bsyn,0.702491,0,0,0,0.904494,0,0,0,0,0,0,0.900087,0,0,0,0,0,0,0,0,0,0,0,0.38051,0,0,0,0,0,0,0.503326,0.686585,0.53151,0,0,0.886297,0.433511,0.40404,0.847198,0.839833,0.822189,0.881922,0,0,0.797669,0.778152,0.856908,0.828748,0.669454,0.455919,0.396601,0.981231,0.982198,0,0,0.872131,0.859189,0.916438,0.87401,0.791968,0.819379,0.794936,0.770807,0.047619,0.6,0,0,0,0,0.866667,0,0.688114,0.797573,0.876596,0,0,0.0124069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828414,0.7545,0.795742,0.75421,0.450242,0.45035,0.188234,0.441214,0.380327,0.447741,0,0,0.517341,0.717253,0.467579,0.48306,0.552113,0.683891,0.584172,0.553488,0.716899,0.739793,0.687615,0.643449,0.60186,0.53432,0,0,0.442104,0.280274,0,0,0.641678,0.628314,0.571947,0.594076,0.245316,0.563344,0.67764,0.838136,0.615766,0.565888,0.637502,0.686101,0.293182,0.544463,0.756003,0.684697,0.655507,0.517331,0.445111,0.46518,0.58455,0.468136,0.77178,0.69029,0.409202,0.416904,0,0,0.433978,0.378963,0.627863,0.543278,0.489489,0.336706,0.429168,0.627149,0.707439,0.713089,0.431714,0.513699,0.796106,0.771733,0.681215,0.477406,0.637522,0.479382,0.597875,0.408039,0.636795,0.605948,0.645529,0.671255,0.262794,0.514901,0.693313,0.842311,0,0,0.578687,0.496222,0.491159,0.428199,0.518745,0.492086,0.331341,0.603862,0.436805,0.551951,0.747168,0.641338,0.716331,0.646437,0.64809,0.260342,0.726126,0.460384
1012_3x1116_3,syn,0.672539,0,0,0,0.901685,0,0,0,0,0,0,0.896612,0,0,0,0,0,0,0,0,0,0,0,0.361949,0,0,0,0,0,0,0.467849,0.652439,0.539834,0,0,0.875907,0.371581,0.32634,0.830151,0.822734,0.806902,0.873809,0,0,0.758515,0.733623,0.863487,0.801516,0.670499,0.395466,0.362606,0.970755,0.983894,0,0,0.838525,0.828958,0.87713,0.841786,0.774484,0.792522,0.788831,0.764405,0.047619,0.533333,0,0,0,0,0.833333,0,0.655347,0.82228,0.855674,0,0,0.0124069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775543,0.694433,0.759903,0.711027,0.40667,0.431469,0.207415,0.418376,0.388139,0.423594,0,0,0.51195,0.657625,0.453711,0.459199,0.516056,0.678825,0.476861,0.472425,0.699042,0.773918,0.648517,0.619135,0.595349,0.519179,0,0,0.433338,0.309603,0,0,0.62118,0.58184,0.56556,0.610719,0.235948,0.531833,0.665989,0.816102,0.598677,0.567379,0.595864,0.61067,0.32185,0.521258,0.737688,0.653914,0.568282,0.500867,0.366429,0.479841,0.575672,0.468256,0.746694,0.663543,0.365021,0.449212,0,0,0.386039,0.380725,0.564282,0.338858,0.447447,0.270377,0.446325,0.614588,0.684918,0.688847,0.423143,0.49464,0.791239,0.745121,0.634254,0.484305,0.585508,0.440721,0.550061,0.391474,0.656973,0.578067,0.570634,0.607098,0.260764,0.512141,0.693313,0.837414,0,0,0.525757,0.441039,0.461449,0.470058,0.48965,0.463019,0.324974,0.569933,0.420083,0.52964,0.704299,0.578453,0.706656,0.643538,0.657833,0.22591,0.717117,0.438819
1012_3x1119_3,bsyn,0.690335,0,0,0,0.949438,0,0,0,0,0,0,0.886186,0,0,0,0,0,0,0,0,0,0,0,0.605568,0,0,0,0,0,0,0.600887,0.547561,0.51962,0,0,0.907927,0.417933,0.311189,0.887905,0.873011,0.713321,0.822371,0,0,0.790259,0.777254,0.838816,0.725154,0.653253,0.584383,0.529745,0.974684,0.960441,0,0,0.885246,0.871122,0.873282,0.772583,0.710285,0.759742,0.818901,0.854033,0.047619,0.333333,0,0,0,0,0,0,0.706285,0.872128,0.860284,0,0.264591,0.0421836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678235,0.63311,0.721099,0.641228,0.471221,0.543357,0.639851,0.218545,0.295099,0.726457,0,0,0.572866,0.5826,0.367504,0.493807,0.656901,0.635258,0.39772,0.447841,0.526132,0.550884,0.560089,0.476147,0.608837,0.438425,0,0,0.33848,0.252602,0,0,0.618429,0.579586,0.619662,0.310155,0.298009,0.51254,0.599223,0.579661,0.170342,0.358528,0.621268,0.592354,0.205011,0.389503,0.622507,0.614996,0.18326,0.398614,0.272012,0.332926,0.407939,0.59068,0.723764,0.705519,0.0191956,0.393383,0,0,0.409868,0.180171,0.568724,0.652394,0.36036,0.543002,0.648505,0.691494,0.572206,0.649342,0.487714,0.414235,0.744727,0.624483,0.341989,0.245257,0.6341,0.453062,0.644463,0.563216,0.560237,0.521066,0.599451,0.533468,0.233144,0.423289,0.685626,0.717924,0,0,0.633631,0.551352,0.542029,0.501702,0.550701,0.392676,0.441528,0.492691,0.4155,0.596141,0.688467,0.456381,0.634675,0.559566,0.572486,0.471885,0.482282,0.401782
1012_3x1119_3,syn,0.686263,0,0,0,0.952247,0,0,0,0,0,0,0.885317,0,0,0,0,0,0,0,0,0,0,0,0.598608,0,0,0,0,0,0,0.578714,0.586585,0.533888,0,0,0.906881,0.418693,0.301865,0.880318,0.864585,0.709462,0.816463,0,0,0.786585,0.77304,0.842105,0.716171,0.658741,0.576826,0.515581,0.983413,0.956767,0,0,0.87459,0.862371,0.870258,0.771527,0.695807,0.743549,0.815058,0.847631,0.047619,0.266667,0,0,0,0,0,0,0.703902,0.876463,0.865603,0,0.284047,0.0744417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689264,0.622018,0.728106,0.629549,0.480904,0.527972,0.625966,0.21569,0.319247,0.721973,0,0,0.550225,0.576246,0.379123,0.480146,0.653521,0.649443,0.409792,0.450498,0.513937,0.514321,0.558777,0.45433,0.588372,0.458277,0,0,0.339265,0.248108,0,0,0.610837,0.588065,0.665748,0.319464,0.296546,0.495177,0.598853,0.567119,0.170893,0.401293,0.622507,0.590135,0.203084,0.398225,0.613146,0.616315,0,0.358752,0.26864,0.357972,0.395134,0.578342,0.710753,0.696277,0.0329068,0.40734,0,0,0.380432,0.179919,0.581113,0.638122,0.326126,0.527263,0.63297,0.697003,0.501121,0.64176,0.487714,0.418702,0.748513,0.633353,0.314917,0.248706,0.59603,0.457449,0.639967,0.554202,0.595252,0.539653,0.577423,0.522354,0.208773,0.437638,0.692544,0.729677,0,0,0.634775,0.589825,0.536522,0.520929,0.528188,0.352229,0.431783,0.509475,0.321704,0.621255,0.676531,0.45299,0.646091,0.567327,0.580281,0.468169,0.451652,0.409752
1012_3x1122_3,bsyn,0.710467,0,0,0,0.921348,0,0,0,0,0,0,0.932233,0,0,0,0,0,0,0,0,0,0,0,0.364269,0,0,0,0,0,0,0.478936,0.678049,0.453032,0,0,0.908907,0.479863,0.425408,0.914763,0.888013,0.830724,0.876723,0,0,0.794615,0.774966,0.641447,0.687535,0.566501,0.596977,0.518414,0.986469,0.985307,0,0,0.790984,0.836913,0.918637,0.903064,0.780631,0.812533,0.75017,0.743278,0.047619,0.733333,0,0,0,0,0.266667,0,0.599345,0.721283,0.894681,0,0.0389105,0.238213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662666,0.709083,0.759903,0.718631,0.286713,0.256643,0.593043,0.530345,0.405895,0.800966,0,0,0.445642,0.688416,0.47545,0.690346,0.672676,0.5846,0.667337,0.460465,0.807056,0.726996,0.687746,0.627152,0.665581,0.598587,0,0,0.574513,0.382687,0,0,0.664547,0.586777,0.577583,0.716361,0.362119,0.387138,0.653967,0.596102,0.667034,0.6728,0.697712,0.657208,0.306553,0.392929,0.555352,0.611917,0.0290749,0.590988,0.490821,0.756567,0.627828,0.503594,0.758194,0.665495,0.609385,0.548462,0,0,0.289038,0.451686,0.538336,0.690608,0.377177,0.612142,0.701368,0.704716,0.696979,0.764964,0.540286,0.526504,0.75987,0.719692,0.692818,0.406002,0.674138,0.477979,0.617082,0.469671,0.494955,0.705081,0.728008,0.744443,0.566613,0.515453,0.734051,0.804114,0,0,0.428447,0.525809,0.568261,0.593631,0.541925,0.49188,0.393841,0.314564,0.601477,0.602501,0.67982,0.644575,0.475522,0.501216,0.538581,0.460738,0.675075,0.552743
1012_3x1122_3,syn,0.703464,0,0,0,0.893258,0,0,0,0,0,0,0.930495,0,0,0,0,0,0,0,0,0,0,0,0.36891,0,0,0,0,0,0,0.463415,0.671951,0.456599,0,0,0.906946,0.471125,0.403263,0.909985,0.887182,0.826197,0.877117,0,0,0.790325,0.765579,0.629934,0.675744,0.56023,0.571788,0.498584,0.989961,0.987567,0,0,0.768033,0.832936,0.915613,0.906233,0.769157,0.797262,0.744743,0.741357,0.047619,0.733333,0,0,0,0,0.3,0,0.58028,0.726918,0.893617,0,0.0350195,0.240695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641583,0.696735,0.75613,0.707768,0.291017,0.253846,0.584311,0.503489,0.412642,0.817868,0,0,0.443486,0.677664,0.48407,0.672495,0.646761,0.573455,0.678068,0.472425,0.789634,0.719683,0.662162,0.615718,0.671628,0.608008,0,0,0.577914,0.355014,0,0,0.664452,0.584952,0.604133,0.711001,0.382904,0.396785,0.662105,0.61322,0.657663,0.664346,0.696795,0.610154,0.301012,0.365831,0.55698,0.616095,0.0414097,0.582322,0.489697,0.758094,0.59889,0.490896,0.745975,0.643564,0.685558,0.570173,0,0,0.303616,0.44464,0.522674,0.65884,0.367568,0.63294,0.707396,0.712649,0.693671,0.746808,0.535429,0.526504,0.767983,0.720284,0.670166,0.421525,0.661819,0.470258,0.614221,0.448477,0.512166,0.714374,0.698252,0.72272,0.554021,0.511589,0.730976,0.805093,0,0,0.419843,0.457801,0.533188,0.570999,0.543165,0.493845,0.386694,0.299946,0.598251,0.603686,0.655949,0.606813,0.478425,0.504956,0.518706,0.487738,0.688889,0.539147
1012_3x1125_3,bsyn,0.70949,0,0,0,0.980337,0,0,0,0,0,0,0.938315,0,0,0,0,0,0,0,0,0,0,0,0.663573,0,0,0,0,0,0,0.625277,0.807317,0.600476,0,0,0.906424,0.371581,0.422688,0.888315,0.858349,0.844972,0.874281,0,0,0.804632,0.811202,0.669408,0.77288,0.658741,0.687657,0.427762,0.989088,0.984741,0,0,0.865574,0.831344,0.882078,0.892763,0.804808,0.822538,0.79697,0.759283,0.047619,0.466667,0,0,0,0,0.566667,0,0.682306,0.827048,0.849645,0,0,0.0173697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.742134,0.770197,0.785772,0.651276,0.373857,0.653147,0.654595,0.476211,0.492898,0.659883,0,0,0.555615,0.606061,0.514805,0.486157,0.443944,0.601824,0.515761,0.401993,0.756533,0.794637,0.74075,0.826258,0.70093,0.507066,0,0,0.507785,0.437559,0,0,0.732966,0.671139,0.436193,0.467701,0.600995,0.502251,0.777141,0.798305,0.553473,0.680259,0.620397,0.69255,0.30595,0.367855,0.750102,0.673923,0.561233,0.364818,0.684901,0.634698,0.6414,0.55139,0.720673,0.618118,0.15387,0.450762,0,0,0.288197,0.367891,0.415615,0.604052,0.488889,0.563238,0.629956,0.751873,0.716405,0.723065,0.496,0.636391,0.760952,0.756357,0.677901,0.58365,0.626486,0.494414,0.749489,0.516443,0.52819,0.392813,0.659107,0.635451,0.5658,0.540287,0.725596,0.846229,0,0,0.605859,0.483397,0.66971,0.550371,0.593246,0.438088,0.289371,0.396318,0.571853,0.618129,0.717818,0.65151,0.681598,0.687675,0.640686,0.456527,0.742943,0.563994
1012_3x1125_3,syn,0.705495,0,0,0,0.977528,0,0,0,0,0,0,0.940921,0,0,0,0,0,0,0,0,0,0,0,0.649652,0,0,0,0,0,0,0.609756,0.795122,0.617122,0,0,0.909952,0.347644,0.404429,0.884062,0.849091,0.842597,0.87562,0,0,0.805623,0.808681,0.585526,0.751544,0.656128,0.685139,0.419263,0.992143,0.989545,0,0,0.833607,0.816229,0.870808,0.879292,0.783363,0.808189,0.789509,0.757149,0.047619,0.466667,0,0,0,0,0.633333,0,0.659666,0.835717,0.846809,0,0,0.0198511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720078,0.748849,0.793048,0.646116,0.373319,0.648252,0.642714,0.461091,0.486506,0.661607,0,0,0.548967,0.586755,0.509183,0.481785,0.439437,0.621074,0.491616,0.407309,0.740854,0.767824,0.72868,0.822316,0.693023,0.537012,0,0,0.504252,0.443472,0,0,0.728411,0.669421,0.468253,0.475176,0.601288,0.509968,0.771407,0.782373,0.551268,0.653904,0.624799,0.686358,0.30848,0.3772,0.7558,0.671724,0.571806,0.364818,0.696516,0.636836,0.625864,0.544082,0.71902,0.599701,0.157831,0.475575,0,0,0.285674,0.372924,0.409303,0.598987,0.468468,0.553682,0.611871,0.741736,0.705838,0.710196,0.482,0.633711,0.760952,0.772324,0.666298,0.595033,0.606125,0.493127,0.752758,0.499391,0.550148,0.392193,0.634768,0.613034,0.553209,0.562362,0.722521,0.833497,0,0,0.598508,0.500213,0.654783,0.552574,0.588286,0.435088,0.269751,0.387836,0.554028,0.596788,0.700524,0.618064,0.681018,0.690668,0.67615,0.445876,0.732132,0.566807
1012_3x1128_3,bsyn,0.691769,0,0,0,0.837079,0,0,0,0,0,0,0.958297,0,0,0,0,0,0,0,0,0,0,0,0.426914,0,0,0,0,0,0,0.474501,0.495122,0.486326,0,0,0.912566,0.379559,0.508159,0.90269,0.887239,0.768237,0.836392,0,0,0.740761,0.739914,0.741776,0.672937,0.625817,0.534005,0.305949,0.972065,0.963549,0,0,0.537705,0.743039,0.791644,0.830428,0.786914,0.830042,0.736604,0.707426,0.0952381,0.733333,0,0,0,0,0.566667,0,0.633899,0.825314,0.864894,0,0.307393,0.104218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644502,0.63897,0.686338,0.734927,0.515331,0.646154,0.443029,0.096532,0.64027,0.615385,0,0,0.48212,0.536901,0.41904,0.448634,0.514366,0.553191,0.561368,0.70897,0.699042,0.558806,0.594988,0.683927,0.532558,0.554172,0,0,0.372367,0.394749,0,0,0.696432,0.635398,0.571697,0.718195,0.441452,0.605145,0.599778,0.661525,0.579383,0.645947,0.601825,0.729233,0.455794,0.361782,0.647538,0.688434,0.527753,0.581456,0.725365,0.688149,0.515664,0.410158,0.722829,0.691332,0.0862279,0.431636,0,0,0.611999,0.51686,0.586489,0.6593,0.406006,0.0747611,0.737074,0.699647,0.622051,0.751197,0.544286,0.522335,0.666847,0.234772,0.703867,0.624353,0.655916,0.50699,0.532489,0.485993,0.494955,0.61772,0.69428,0.667214,0.514216,0.564018,0.699462,0.809011,0,0,0.574984,0.634153,0.446957,0.66413,0.664695,0.27868,0.284044,0.37033,0.55946,0.664475,0.707953,0.697287,0.730844,0.584346,0.507015,0.33193,0.589189,0.591186
1012_3x1128_3,syn,0.687227,0,0,0,0.83427,0,0,0,0,0,0,0.95656,0,0,0,0,0,0,0,0,0,0,0,0.410673,0,0,0,0,0,0,0.467849,0.50122,0.479191,0,0,0.912043,0.366261,0.510101,0.899198,0.880985,0.765492,0.835289,0,0,0.736205,0.733769,0.756579,0.66648,0.612752,0.528967,0.25779,0.970755,0.964962,0,0,0.522951,0.742243,0.772677,0.822504,0.769704,0.809768,0.725526,0.706786,0.142857,0.733333,0,0,0,0,0.533333,0,0.619899,0.84482,0.863475,0,0.287938,0.109181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625365,0.615111,0.692536,0.729223,0.468531,0.625874,0.420985,0.0874392,0.633878,0.632287,0,0,0.473136,0.536657,0.430472,0.455373,0.494085,0.516717,0.568075,0.611296,0.657666,0.488726,0.594988,0.678539,0.519535,0.550808,0,0,0.384273,0.384106,0,0,0.69776,0.638296,0.603256,0.719605,0.446721,0.604502,0.588496,0.65339,0.518743,0.632024,0.597515,0.706171,0.438087,0.346208,0.6221,0.677001,0.543612,0.590121,0.730985,0.725412,0.491165,0.38632,0.712838,0.679487,0.111213,0.425174,0,0,0.616484,0.506291,0.58158,0.648711,0.399399,0.0466554,0.743798,0.696783,0.612445,0.736532,0.540286,0.514294,0.652785,0.241277,0.713812,0.617454,0.651039,0.51044,0.510012,0.488429,0.509792,0.653036,0.692258,0.661278,0.485378,0.572296,0.717141,0.822723,0,0,0.5324,0.636228,0.427971,0.696775,0.653534,0.278783,0.266242,0.365818,0.584755,0.672235,0.690781,0.694051,0.717105,0.599402,0.524942,0.32004,0.581982,0.580872
