SubjectID,Regularization,AllLabels,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
m7xm4,syn,0.650267,0.803685,0.826282,0.787726,0.790499,0.712726,0.740373,0.875084,0.921578,0.636439,0.820659,0.251938,0.439462,0.719239,0.687353,0.797665,0.788217,0.817327,0.840401,0.482659,0.257718,0.67111,0.600462,0.769626,0.789135,0.715632,0.724225,0.751659,0.672316,0.135135,0,0.724919,0.711027,0.526474,0.735905,0.470812,0.531434,0.682389,0.607046,0.518335,0.342771,0.467112,0.409477,0.529606,0.552204,0.48183,0.493345,0.412236,0.458801,0.497004,0.614489,0.292727,0.254105,0.39923,0.243909,0.278365,0.452614,0.454173,0.459543,0.236817,0.386211,0.466642,0.370797,0.402077,0.448005,0.453794,0.404624,0.489139,0.529245,0.526398,0.47966,0.389448,0.158483,0.506279,0.32342,0.497002,0.431136,0.459307,0.588543,0.611809,0.651553,0.49345,0.624257,0.531732,0.673663,0.721135,0.770658,0.452183,0.5625,0.586223,0.512618,0.500629,0.585296,0.513504,0.415781,0.405495,0.546444,0.39242,0.610791,0.556773,0.492526,0.549451,0.346395,0.554831,0.410044,0.59863,0.303571,0.628076,0.301847,0.433611,0.335492,0.561572,0.597948,0.509007,0.617694,0.458325,0.508967,0.553279,0.480825,0.743281,0.706431,0.688263,0.746526,0.653164,0.585135,0.109453,0.272544,0.656827,0.605927,0.601875,0.688352,0,0
m7xm5,bsyn,0.635448,0.753084,0.753939,0.774825,0.771416,0.755097,0.776057,0.799955,0.733127,0.669415,0.794232,0.310078,0.41704,0.706965,0.68098,0.774827,0.756729,0.693645,0.717765,0.58526,0.732886,0.743086,0.69614,0.785514,0.823922,0.686567,0.624476,0.880569,0.695857,0.297297,0,0.508091,0.570342,0.323544,0.426928,0.246193,0.503392,0.552381,0.379227,0.454906,0.434337,0.572291,0.569707,0.576454,0.555916,0.602961,0.447832,0.402039,0.379026,0.445571,0.579254,0.211198,0.0945296,0.132435,0.165298,0.343854,0.339346,0.446749,0.387277,0.418355,0.385941,0.381773,0.209178,0.388444,0.383562,0.510013,0.642469,0.415117,0.499356,0.466059,0.234837,0.571889,0.327125,0.543956,0.419012,0.459451,0.440954,0.520161,0.498401,0.594221,0.685978,0.541727,0,0.494107,0.325837,0.749355,0.713935,0.389813,0.409926,0.61165,0.591786,0.493291,0.542827,0.529372,0.35569,0.491737,0.46436,0.441807,0.36223,0.659031,0.624316,0.569335,0.615465,0.58776,0.634061,0.603196,0.379592,0.510067,0.359362,0.383281,0.430885,0.515284,0.524254,0.563225,0.686685,0.199638,0.186413,0.264344,0.16,0.765112,0.746735,0.595288,0.611789,0.638654,0.681868,0.253731,0.481612,0.526445,0.607253,0.411689,0.581564,0,0
m7xm5,syn,0.620678,0.742783,0.752258,0.753053,0.755043,0.732131,0.753979,0.778874,0.706749,0.67601,0.806342,0.325581,0.35426,0.720466,0.672258,0.75774,0.750635,0.675121,0.709169,0.560694,0.742282,0.725092,0.625866,0.744159,0.805099,0.672427,0.649623,0.88436,0.685499,0.175676,0,0.432039,0.520913,0.317544,0.460729,0.263959,0.511986,0.560998,0.347633,0.425173,0.393976,0.520178,0.554643,0.539533,0.524826,0.631898,0.452555,0.396698,0.392322,0.405475,0.552606,0.177293,0.0997913,0.12623,0.140934,0.201474,0.322837,0.406554,0.354219,0.3298,0.379881,0.35247,0.192908,0.360961,0.381298,0.498438,0.632948,0.394416,0.472645,0.435261,0.284024,0.504229,0.299695,0.511774,0.38821,0.422846,0.419635,0.48951,0.487351,0.59799,0.663308,0.533236,0,0.471895,0.329335,0.7401,0.706577,0.361746,0.387868,0.586223,0.611084,0.471698,0.546395,0.530385,0.338695,0.424086,0.445766,0.459418,0.355755,0.667663,0.595151,0.544741,0.572623,0.559491,0.601747,0.52968,0.371939,0.466443,0.412259,0.39719,0.388488,0.517904,0.524254,0.533975,0.65916,0.191404,0.165489,0.277869,0.143505,0.749459,0.728946,0.53639,0.539368,0.612052,0.656462,0.119403,0.458942,0.50369,0.593985,0.406855,0.547608,0,0
m7xm6,bsyn,0.627713,0.801649,0.766013,0.794455,0.793551,0.813916,0.860346,0.726172,0.773289,0.673537,0.788177,0.151163,0.282511,0.618288,0.682657,0.79462,0.778229,0.654032,0.672493,0.618497,0,0.795735,0.804685,0.751869,0.754348,0.693637,0.627829,0.833175,0.835217,0.0675676,0,0.488673,0.564639,0.567213,0.663815,0.225254,0.328358,0.461678,0.454123,0.419227,0.481928,0.204957,0.337716,0.209857,0.330162,0,0,0.401311,0.335206,0.507051,0.550138,0.231128,0.127824,0.0815148,0.0791493,0.489433,0.234332,0.238607,0.28522,0.198309,0.184622,0.596664,0.38665,0.434971,0,0.576337,0.512411,0.304869,0.301383,0.418605,0.469675,0.399919,0.493397,0.355181,0.483802,0.514358,0.582609,0.490254,0.712707,0.571608,0.735516,0.29476,0.637624,0.364461,0.644178,0.775907,0.767438,0.363825,0.580882,0.655109,0.563582,0.598742,0.534261,0.333558,0.291958,0.442574,0.466873,0.122129,0.270144,0.587317,0.399927,0.739927,0.447231,0.589003,0.324454,0.486758,0.202041,0.568233,0.239295,0.464368,0.576623,0.120524,0.141791,0.589798,0.401072,0.0793332,0.312228,0.411885,0.374845,0.649573,0.669362,0.786285,0.756211,0.703547,0.594919,0.238806,0.416121,0.720787,0.493587,0.702739,0.677793,0,0
m7xm6,syn,0.616411,0.791759,0.761849,0.784278,0.781115,0.790419,0.840065,0.727069,0.768774,0.661171,0.794848,0.124031,0.327354,0.631789,0.672929,0.793436,0.777213,0.666002,0.667335,0.593931,0,0.802066,0.804025,0.750234,0.762688,0.684211,0.624476,0.834123,0.829567,0.0405405,0,0.441748,0.526616,0.541332,0.67209,0.197335,0.361375,0.382011,0.431614,0.485629,0.466867,0.204639,0.297727,0.22884,0.324362,0,0,0.403253,0.343071,0.465296,0.520529,0.197653,0.0671324,0.0810869,0.0866873,0.413932,0.230052,0.272657,0.270229,0.193211,0.150821,0.560726,0.365874,0.41939,0,0.523241,0.49235,0.295063,0.297518,0.409177,0.480769,0.379783,0.465967,0.368917,0.454063,0.500473,0.556522,0.416456,0.703984,0.582915,0.743913,0.311499,0.605446,0.334089,0.594703,0.761645,0.761153,0.355509,0.569853,0.627369,0.557645,0.563103,0.508922,0.332546,0.287709,0.421401,0.447692,0.126723,0.269424,0.578021,0.370033,0.70068,0.435737,0.573781,0.318341,0.475799,0.206122,0.543624,0.293871,0.448738,0.535846,0.131878,0.142724,0.585161,0.402681,0.0747138,0.338587,0.411066,0.359175,0.665534,0.669984,0.770299,0.751579,0.698106,0.599811,0.129353,0.3733,0.741697,0.48828,0.694273,0.660579,0,0
m7xm8,bsyn,0.658306,0.80023,0.781251,0.814197,0.811136,0.700902,0.775629,0.780668,0.810837,0.701566,0.88516,0.379845,0.0134529,0.730285,0.771889,0.840974,0.824446,0.761186,0.782235,0.770231,0.773154,0.693102,0.699439,0.846262,0.830355,0.669285,0.648785,0.784834,0.690207,0.0810811,0,0.671521,0.711027,0.590582,0.71108,0.463198,0.386703,0.548602,0.342283,0.460852,0.327108,0.416905,0.407012,0.51341,0.429466,0.386945,0.249893,0.347657,0.357865,0.47267,0.57274,0.306703,0.281412,0.367351,0.240005,0.574527,0.275451,0.389913,0.347684,0.40212,0.237274,0.476041,0.363788,0.255572,0.220131,0.633107,0.621727,0.393803,0.565318,0.630735,0.39608,0.583971,0.224517,0.482732,0.508232,0.391606,0.558766,0.440857,0.697005,0.557161,0.654072,0.450024,0.613861,0.203989,0.506247,0.776665,0.746589,0.269231,0.483456,0.650023,0.518555,0.574423,0.534618,0.491897,0.456449,0.491014,0.520814,0.272971,0.580576,0.433267,0.503281,0.455782,0.464472,0.640572,0.465066,0.508676,0.343367,0.485459,0.252729,0.43992,0.578684,0.681223,0.646455,0.601213,0.392672,0.441454,0.47663,0.42459,0.547629,0.771702,0.71999,0.601178,0.558737,0.603386,0.554363,0.636816,0.512846,0.791513,0.479434,0.507104,0.68705,0,0
m7xm8,syn,0.643527,0.788367,0.771059,0.796417,0.798296,0.678542,0.755776,0.767885,0.807034,0.677659,0.891215,0.333333,0.0179372,0.73274,0.775914,0.836238,0.821398,0.760901,0.789398,0.774566,0.744966,0.690437,0.677664,0.846262,0.830355,0.69128,0.630344,0.779147,0.724105,0.0405405,0,0.68123,0.663498,0.565469,0.697616,0.508249,0.382632,0.550567,0.356516,0.485629,0.336145,0.386718,0.384826,0.470219,0.360557,0.386272,0.238729,0.359796,0.368165,0.455157,0.560403,0.280821,0.195772,0.351091,0.213353,0.506813,0.277285,0.387097,0.313473,0.391118,0.230541,0.455031,0.332249,0.283272,0.199166,0.590116,0.591635,0.38284,0.545392,0.632307,0.414571,0.548933,0.225195,0.485871,0.485396,0.379615,0.538289,0.40619,0.66153,0.547111,0.628883,0.419699,0.618317,0.185403,0.482759,0.77181,0.738771,0.302495,0.367647,0.582062,0.492825,0.543606,0.512491,0.48447,0.449165,0.469634,0.515119,0.272971,0.56259,0.429615,0.470288,0.383569,0.446186,0.56881,0.451092,0.508219,0.320408,0.458054,0.287993,0.425652,0.529074,0.68821,0.657649,0.553415,0.368186,0.43342,0.480707,0.470082,0.508866,0.750283,0.703819,0.576777,0.553684,0.594115,0.545842,0.646766,0.528463,0.759533,0.486953,0.499165,0.665823,0,0
m7xm9,bsyn,0.625668,0.786352,0.800412,0.771147,0.781148,0.727052,0.702978,0.925095,0.943916,0.685078,0.838875,0.224806,0.188341,0.687941,0.709493,0.699543,0.669714,0.703049,0.74957,0.846821,0.734228,0.624459,0.554273,0.769159,0.78294,0.65436,0.636211,0.648341,0.536723,0.162162,0,0.490291,0.579848,0.616254,0.708275,0.406726,0.42967,0.345125,0.295145,0.461843,0.137349,0.529075,0.149274,0.369209,0.386311,0.199865,0.195363,0.401068,0.259363,0.388515,0.503257,0.136313,0.324775,0.112323,0.218737,0.268771,0.258178,0.285202,0.260042,0.19576,0.290331,0.446369,0.313725,0.223328,0.0668255,0.60959,0.445937,0.457814,0.434939,0.527341,0.0636095,0.584374,0.100237,0.451334,0.47265,0.688861,0.502665,0.609433,0.738587,0.577889,0.68094,0.533964,0.512871,0.50068,0.609195,0.765741,0.728652,0.661123,0.53125,0.568192,0.573973,0.676939,0.664168,0.511141,0.468589,0.305825,0.465366,0.214395,0.292086,0.458167,0.498724,0.626374,0.327064,0.343274,0.352838,0.541553,0.189286,0.349553,0.308984,0.360338,0.478654,0.582533,0.572761,0.360086,0.544236,0.15485,0.213043,0.454918,0.52866,0.648646,0.667123,0.657552,0.669895,0.563886,0.608332,0.402985,0.463476,0.5,0.571429,0.377091,0.552417,0.0784314,0
m7xm9,syn,0.613085,0.77126,0.790321,0.760207,0.76874,0.702949,0.685778,0.937878,0.945817,0.675185,0.841544,0.209302,0.215247,0.654802,0.697417,0.659956,0.647706,0.689085,0.73639,0.846821,0.604027,0.606465,0.544045,0.749766,0.75959,0.67557,0.621961,0.593365,0.510358,0.0810811,0,0.477346,0.555133,0.614928,0.687377,0.409264,0.396653,0.345881,0.289189,0.464817,0.121084,0.505879,0.0818954,0.35458,0.342459,0.219381,0.182052,0.39597,0.259925,0.37008,0.493782,0.136571,0.27488,0.116175,0.195585,0.207453,0.291348,0.274962,0.260042,0.190393,0.294102,0.417066,0.300292,0.236745,0.0877904,0.598751,0.433696,0.449711,0.425921,0.490572,0.0421598,0.550141,0.0856756,0.459576,0.456718,0.633954,0.470687,0.513019,0.722885,0.576005,0.70361,0.531538,0.486634,0.44447,0.601699,0.754514,0.707803,0.637214,0.496324,0.542765,0.564077,0.665828,0.639186,0.50709,0.47739,0.297562,0.434542,0.2366,0.291007,0.467463,0.475392,0.564626,0.320272,0.334265,0.351528,0.476712,0.157653,0.31264,0.303526,0.371953,0.414471,0.552838,0.581157,0.355984,0.521716,0.14521,0.153804,0.466803,0.464742,0.608485,0.676577,0.655448,0.663579,0.549577,0.604229,0.328358,0.475567,0.51476,0.564794,0.379376,0.518859,0.0392157,0
m8xm10,bsyn,0.658364,0.834292,0.868658,0.759405,0.744112,0.799752,0.730843,0.850722,0.902823,0.66383,0.904514,0.178125,0.147541,0.705106,0.669681,0.735939,0.775788,0.8381,0.802159,0.648124,0.590955,0.751644,0.69361,0.773145,0.791313,0.72,0.743328,0.583006,0.480195,0,0.341463,0.615269,0.666183,0.617364,0.273553,0.412901,0.225927,0.571148,0.280151,0.357143,0.484902,0.485365,0.495307,0.427306,0.275487,0.196375,0.141724,0.535669,0.542381,0.582379,0.551195,0.141967,0.321133,0.442299,0.314179,0.483575,0.372408,0.329957,0.215326,0.473834,0.298698,0.4096,0.433726,0.234557,0.0684269,0.517386,0.51713,0.447941,0.455041,0.308752,0.319139,0.304233,0.470065,0.594152,0.163531,0.702363,0.466686,0.627605,0.387211,0.326992,0.407609,0.544346,0.302361,0.612483,0.402721,0.816648,0.783172,0.590909,0.264822,0.632331,0.687324,0.611875,0.699076,0.547286,0.456701,0.585921,0.540301,0.52261,0.37483,0.746914,0.659949,0.516182,0.545455,0.646352,0.727233,0.466667,0.232704,0.54044,0.615123,0.52921,0.549673,0.254826,0.243549,0.601775,0.595996,0.37784,0.398961,0.709,0.602869,0.727849,0.648601,0.68667,0.737949,0.69774,0.733434,0.507787,0.467374,0.671539,0.446016,0.675071,0.628396,0,0
m8xm10,syn,0.644074,0.820386,0.859122,0.747909,0.724658,0.803739,0.736708,0.853749,0.898008,0.668936,0.903806,0.18125,0.139344,0.719449,0.644415,0.721261,0.758706,0.822681,0.799146,0.636481,0.580905,0.741973,0.686416,0.757817,0.793588,0.69614,0.737049,0.601101,0.48089,0,0.365854,0.603293,0.642961,0.592025,0.258702,0.402553,0.210191,0.546019,0.286802,0.396341,0.489787,0.480178,0.470901,0.403075,0.281337,0.181647,0.124802,0.515359,0.52596,0.549833,0.503119,0.178287,0.339357,0.424713,0.33067,0.405579,0.341938,0.340885,0.2181,0.474038,0.307475,0.402841,0.412199,0.320501,0.0494608,0.502254,0.503149,0.422132,0.432136,0.270477,0.238326,0.302175,0.417212,0.559844,0.145741,0.663491,0.450029,0.616005,0.379909,0.348586,0.408103,0.579624,0.294324,0.594522,0.380133,0.807508,0.759643,0.643636,0.183794,0.646628,0.641784,0.584651,0.675218,0.555921,0.48403,0.533744,0.505283,0.534943,0.45891,0.768281,0.693159,0.552935,0.459289,0.626391,0.689506,0.46805,0.264151,0.500143,0.624659,0.531496,0.5596,0.246553,0.244808,0.582674,0.626628,0.350694,0.409899,0.69027,0.623361,0.704405,0.631093,0.661092,0.735385,0.690353,0.708039,0.454908,0.482055,0.675193,0.437058,0.64806,0.609994,0,0
m8xm11,bsyn,0.626279,0.828305,0.8414,0.711354,0.720749,0.774677,0.74319,0.874476,0.878529,0.49617,0.811454,0.425,0.270492,0.615318,0.669149,0.804543,0.854468,0.595126,0.579714,0.829237,0.258291,0.6294,0.661447,0.781525,0.741675,0.688421,0.742543,0.83871,0.621265,0.333333,0.365854,0.45509,0.417997,0.548812,0.72101,0.461538,0.345448,0.5951,0.52328,0.501742,0.218917,0.26973,0.274718,0.511562,0.614485,0.391994,0.657324,0.551917,0.621589,0.52844,0.468642,0.27903,0.319449,0.317318,0.258586,0.654248,0.682395,0.24307,0.204924,0.616371,0.566818,0.221956,0.292465,0.608774,0.612123,0.518352,0.387924,0.364858,0.484559,0.0982393,0.097024,0.0840682,0.205332,0.414815,0.589805,0.412729,0.582116,0.422336,0.695283,0.369666,0.429842,0.276954,0.336263,0.590031,0.580595,0.530512,0.537751,0.0618182,0,0.245968,0.305634,0.381903,0.659569,0.333882,0.266052,0.563853,0.61828,0.461973,0.565229,0.72982,0.328697,0.197477,0.278261,0.129129,0.274501,0.196127,0.341074,0.20663,0.343324,0.437509,0.498858,0.169884,0.221523,0.589813,0.397974,0.34808,0.381734,0,0.27459,0.784582,0.814359,0.727496,0.75641,0.446743,0.613017,0.201376,0.574225,0.721884,0.628949,0.688884,0.688469,0,nan
m8xm11,syn,0.610917,0.814123,0.83002,0.687531,0.696022,0.769449,0.736862,0.879599,0.891005,0.478298,0.813375,0.44375,0.270492,0.603844,0.693085,0.793572,0.818988,0.574484,0.565152,0.836999,0.268342,0.571373,0.636479,0.773963,0.735264,0.653333,0.697802,0.84107,0.629604,0.333333,0.341463,0.453593,0.367199,0.514699,0.690844,0.462228,0.370176,0.6218,0.548573,0.565331,0.212256,0.290848,0.261577,0.498155,0.615181,0.38784,0.626124,0.563595,0.611688,0.509176,0.448285,0.318266,0.335835,0.333176,0.268616,0.578455,0.638807,0.265458,0.21706,0.594584,0.522367,0.218619,0.254741,0.530439,0.587579,0.509659,0.393762,0.331271,0.468744,0.0982393,0.0679894,0.0673133,0.21188,0.388694,0.564146,0.411966,0.552601,0.456351,0.673179,0.384062,0.447134,0.301352,0.308388,0.583296,0.545431,0.537261,0.528369,0.0418182,0.0118577,0.245235,0.329577,0.374384,0.596203,0.345806,0.270662,0.534685,0.596452,0.538027,0.576349,0.726971,0.374113,0.202962,0.313043,0.128776,0.267563,0.167082,0.30479,0.198057,0.348774,0.437795,0.488616,0.174848,0.220894,0.594829,0.484563,0.298613,0.394312,0,0.270492,0.778325,0.792363,0.747664,0.724103,0.43256,0.614531,0.161898,0.57137,0.694681,0.655351,0.649024,0.644598,0,nan
m8xm12,bsyn,0.658293,0.852275,0.859594,0.742903,0.740329,0.779461,0.724361,0.705636,0.711972,0.68,0.880503,0.31875,0.245902,0.754733,0.695745,0.837454,0.865802,0.802537,0.795129,0.40621,0.694472,0.788008,0.826069,0.839158,0.871768,0.776842,0.747253,0.683714,0.662265,0.222222,0,0.702096,0.670537,0.647482,0.432739,0.431528,0.406519,0.332574,0.425346,0.351481,0.334813,0.457206,0.461514,0.305535,0.307939,0.180136,0.423585,0.41508,0.566771,0.572645,0.607155,0.386797,0.326187,0.602135,0.549133,0.4265,0.548455,0.422441,0.385922,0.551619,0.473669,0.533156,0.505074,0.126231,0.630346,0.540084,0.536949,0.489011,0.527575,0.317938,0.599564,0.347443,0.494855,0.585965,0.4143,0.585366,0.479252,0.532835,0.564239,0.288946,0.319664,0.540389,0.327725,0.636731,0.49692,0.811445,0.777811,0.609091,0.573123,0.44868,0.551174,0.655432,0.730631,0.466283,0.383602,0.693183,0.590899,0.564234,0.543531,0.68566,0.668464,0.382337,0.76917,0.491079,0.771032,0.439281,0.537494,0.488997,0.595368,0.307385,0.344442,0.523993,0.475771,0.688211,0.571877,0.260607,0.41154,0.620831,0.635246,0.708493,0.704997,0.701918,0.7,0.603634,0.754793,0.501268,0.429853,0.657734,0.489863,0.759965,0.714705,0.025641,0
m8xm12,syn,0.64175,0.831575,0.84158,0.736321,0.734552,0.779816,0.712246,0.689101,0.674984,0.691064,0.884042,0.309375,0.262295,0.764487,0.707447,0.831428,0.857753,0.80577,0.786342,0.425614,0.702513,0.800774,0.82099,0.856938,0.874043,0.764211,0.741758,0.670338,0.646977,0,0,0.636228,0.660377,0.606299,0.364848,0.394274,0.387411,0.315376,0.370383,0.374129,0.351243,0.361986,0.46965,0.268512,0.279526,0.125755,0.386039,0.362782,0.529824,0.540505,0.558645,0.389979,0.301685,0.562883,0.546753,0.342815,0.527507,0.419243,0.383842,0.478314,0.473669,0.496791,0.486827,0.119069,0.576422,0.576465,0.562913,0.46167,0.519599,0.288339,0.557222,0.31746,0.469598,0.5154,0.391379,0.50686,0.477791,0.516713,0.560687,0.263239,0.3167,0.534454,0.33551,0.569376,0.520021,0.78937,0.760983,0.574545,0.454545,0.439516,0.54554,0.648691,0.710364,0.493832,0.384261,0.657343,0.592133,0.605858,0.546244,0.677113,0.658246,0.342293,0.705138,0.410705,0.735473,0.432089,0.534107,0.440697,0.614441,0.327953,0.342551,0.503034,0.475142,0.685896,0.547274,0.232857,0.441072,0.555505,0.656967,0.688053,0.705789,0.669946,0.690256,0.596691,0.752439,0.412894,0.398858,0.612261,0.45356,0.742469,0.69977,0.025641,0
m8xm1,bsyn,0.666007,0.847222,0.874213,0.77776,0.773052,0.799043,0.744502,0.766418,0.792953,0.597447,0.855583,0.20625,0.0163934,0.743259,0.691223,0.780748,0.775296,0.762994,0.784082,0.623545,0.716583,0.821663,0.818028,0.7897,0.837229,0.745965,0.733124,0.774194,0.651147,0.888889,0.292683,0.742515,0.634253,0.48936,0.573361,0.363229,0.316598,0.634051,0.581481,0.319251,0.227798,0.580215,0.596996,0.575031,0.566713,0.268127,0.349022,0.484387,0.592128,0.563723,0.540194,0.310445,0.503369,0.380751,0.404624,0.383924,0.484342,0.150586,0.166782,0.47811,0.411382,0.431591,0.469298,0.151298,0.179249,0.53284,0.659856,0.411054,0.371873,0.608574,0.416647,0.696649,0.472872,0.564522,0.494355,0.692454,0.609877,0.596736,0.543912,0.579434,0.405138,0.591823,0.429684,0.556354,0.39117,0.793448,0.739241,0.512727,0.571146,0.429252,0.50892,0.493648,0.662904,0.693668,0.611788,0.538876,0.470729,0.470195,0.384323,0.733618,0.674141,0.35107,0.599209,0.39198,0.51301,0.482711,0.413643,0.490997,0.376703,0.504285,0.40802,0.205736,0.2146,0.348447,0.536662,0.210135,0.321302,0.639561,0.402459,0.666277,0.654936,0.583866,0.690256,0.664204,0.715439,0.56284,0.367455,0.254568,0.458746,0.595001,0.577724,0,0
m8xm1,syn,0.654106,0.838326,0.870907,0.769744,0.758745,0.810828,0.739949,0.747322,0.77216,0.594043,0.860183,0.2625,0,0.749857,0.691489,0.780284,0.774474,0.743347,0.789606,0.631307,0.718593,0.818569,0.805332,0.785612,0.83454,0.739649,0.734694,0.774194,0.641418,1,0.268293,0.712575,0.640058,0.42801,0.509912,0.325974,0.260022,0.637113,0.56774,0.290505,0.193606,0.580215,0.499061,0.537761,0.599861,0.24358,0.359069,0.477786,0.547935,0.531583,0.49948,0.415164,0.513936,0.392526,0.425196,0.343916,0.46953,0.161247,0.178225,0.481165,0.414779,0.417387,0.480779,0.238585,0.178877,0.56584,0.670764,0.391374,0.32688,0.561623,0.423905,0.65873,0.471469,0.525146,0.451249,0.704649,0.596435,0.576878,0.517861,0.589203,0.405138,0.59545,0.429935,0.546026,0.397074,0.790776,0.736411,0.461818,0.450593,0.435484,0.53615,0.491574,0.629041,0.70148,0.616068,0.500727,0.443887,0.5,0.386764,0.75641,0.683792,0.323642,0.567589,0.368486,0.499133,0.488797,0.425254,0.496142,0.354905,0.501,0.42811,0.202427,0.228446,0.357129,0.505306,0.191434,0.324583,0.598904,0.431967,0.649758,0.669629,0.559764,0.68359,0.657557,0.701144,0.517204,0.360114,0.28583,0.462518,0.576409,0.559923,0,0
m8xm2,bsyn,0.651537,0.756629,0.797926,0.726112,0.735691,0.762449,0.718497,0.664183,0.636244,0.321702,0.870495,0.215625,0.114754,0.7249,0.711968,0.86542,0.903909,0.82865,0.842581,0.463131,0.611055,0.847969,0.856115,0.827917,0.860393,0.752281,0.810832,0.940991,0.753996,0.333333,0,0.747006,0.782293,0.455575,0.486442,0.432563,0.236418,0.596984,0.637844,0.233449,0.189165,0.409411,0.299437,0.607257,0.636072,0.554003,0.492332,0.405179,0.378652,0.448545,0.546258,0.547455,0.543338,0.326425,0.351071,0.378051,0.360135,0.440565,0.423024,0.30564,0.421574,0.356293,0.44039,0.0662489,0.197099,0.548777,0.546628,0.461434,0.461177,0.307476,0.24631,0.35097,0.649673,0.580897,0.414642,0.605564,0.443892,0.48486,0.443655,0.174807,0.351285,0.44906,0.259669,0.70229,0.508984,0.824522,0.752345,0.585455,0.58498,0.36327,0.517371,0.663469,0.520523,0.534951,0.475469,0.678727,0.546934,0.445015,0.526987,0.598765,0.457565,0.168404,0.498024,0.211093,0.429315,0.317012,0.666183,0.224636,0.589918,0.373375,0.375561,0.501379,0.461926,0.366197,0.51206,0.578926,0.613071,0.659662,0.390574,0.79134,0.730952,0.56911,0.681026,0.770424,0.770266,0.762405,0.498777,0.696305,0.470061,0.735672,0.687602,0,0
m8xm2,syn,0.634226,0.74716,0.786119,0.712254,0.717521,0.763335,0.716259,0.628086,0.595973,0.305532,0.879442,0.228125,0.147541,0.74498,0.711436,0.864648,0.902267,0.818951,0.849862,0.476067,0.603015,0.844101,0.854422,0.82056,0.872596,0.752982,0.791209,0.944925,0.748436,0.555556,0,0.738024,0.78955,0.355529,0.437711,0.406347,0.245036,0.582142,0.620602,0.241289,0.198046,0.371249,0.269399,0.615498,0.599582,0.495468,0.479112,0.35542,0.341222,0.418331,0.499913,0.590005,0.48392,0.327524,0.3305,0.314553,0.383834,0.432036,0.359223,0.277947,0.428369,0.302901,0.409636,0.0823635,0.159911,0.549581,0.530804,0.418714,0.455927,0.264098,0.212678,0.29806,0.591674,0.54308,0.371536,0.503811,0.409117,0.493708,0.38958,0.176864,0.393281,0.473459,0.251632,0.661877,0.495123,0.824803,0.756813,0.509091,0.456522,0.357405,0.469014,0.646357,0.508722,0.535362,0.494567,0.691301,0.539375,0.486639,0.552753,0.632479,0.46239,0.133297,0.379447,0.228228,0.386383,0.294329,0.665215,0.239211,0.568801,0.389087,0.34712,0.472697,0.472624,0.410187,0.561264,0.552986,0.58764,0.592508,0.416393,0.778325,0.734999,0.574029,0.673333,0.76939,0.768584,0.735603,0.530995,0.670321,0.474305,0.713659,0.679335,0,0
m8xm3,bsyn,0.662398,0.767542,0.818055,0.796514,0.795226,0.828549,0.749055,0.834886,0.863646,0.602553,0.868321,0.196875,0.245902,0.662937,0.705319,0.804543,0.812582,0.789853,0.805172,0.783959,0.722613,0.788781,0.798984,0.799305,0.827715,0.733333,0.740188,0.74823,0.544823,0.444444,0.414634,0.636228,0.651669,0.643554,0.669628,0.368058,0.254028,0.666562,0.444337,0.33493,0.250444,0.38681,0.493742,0.65941,0.459889,0.128776,0.322581,0.298553,0.510263,0.506641,0.519837,0.251988,0.549311,0.205056,0.371472,0.286842,0.586331,0.0453092,0.317268,0.346162,0.665345,0.421665,0.315941,0.0255148,0.289699,0.609788,0.576279,0.502858,0.41223,0.455984,0.437455,0.241917,0.518709,0.437037,0.34622,0.600991,0.520164,0.496461,0.614367,0.405656,0.539526,0.495879,0.50879,0.585092,0.515657,0.777418,0.744155,0.56,0.436759,0.546554,0.378873,0.575318,0.406875,0.532484,0.445835,0.521256,0.450675,0.433196,0.497152,0.718898,0.630429,0.469007,0.262451,0.508567,0.159584,0.415491,0.167876,0.63018,0.180518,0.417583,0.388403,0.414782,0.407174,0.601775,0.561505,0.308265,0.169538,0.597533,0.422541,0.806274,0.603554,0.674373,0.658974,0.624317,0.465859,0.0275263,0.10155,0.571661,0.545497,0.663802,0.62983,0,0
