SubjectID,Regularization,AllLabels,21,22,23,24,25,26,27,28,29,30,31,32,33,34,41,42,43,44,45,46,47,48,49,50,61,62,63,64,65,66,67,68,81,82,83,84,85,86,87,88,89,90,91,92,101,102,121,122,161,162,163,164,165,166,181,182
S39xS24,bsyn,0.750258,0.798054,0.790107,0.740933,0.726209,0.749484,0.762941,0.712444,0.659544,0.73228,0.788021,0.753779,0.742372,0.76755,0.809107,0.677882,0.635966,0.672771,0.701663,0.791791,0.64929,0.691841,0.779498,0.7439,0.748422,0.580775,0.549248,0.735944,0.643532,0.789919,0.734134,0.608655,0.584149,0.789698,0.766972,0.757424,0.770168,0.775893,0.766643,0.710277,0.731484,0.505143,0.648193,0.801203,0.761588,0.858931,0.845784,0.629666,0.748693,0,0,0,0,0,0,0,0
S39xS24,syn,0.730035,0.778202,0.759508,0.723107,0.695516,0.717139,0.749619,0.679965,0.607612,0.726352,0.784816,0.730523,0.719487,0.76755,0.803269,0.655883,0.564133,0.677799,0.644613,0.755692,0.628903,0.690555,0.719631,0.701743,0.736549,0.583256,0.548964,0.712594,0.641662,0.735364,0.666381,0.633584,0.591142,0.780919,0.761628,0.74072,0.728289,0.767223,0.771141,0.689655,0.715096,0.512327,0.639357,0.806125,0.735931,0.852573,0.831973,0.610934,0.723176,0,0,0,0,0,0,0,0
S39xS25,bsyn,0.755805,0.801189,0.817306,0.767492,0.748153,0.811457,0.803926,0.718891,0.669462,0.82119,0.822036,0.760756,0.73509,0.744371,0.729714,0.669378,0.706309,0.701409,0.650274,0.722888,0.685935,0.683664,0.767504,0.749378,0.643673,0.72186,0.663639,0.703817,0.733117,0.800287,0.764666,0.725776,0.647552,0.791634,0.802731,0.77429,0.81143,0.773631,0.800018,0.742732,0.690199,0.605224,0.667871,0.790675,0.752874,0.839062,0.853107,0.702789,0.820762,0,0,0,0,0,0,0,0
S39xS25,syn,0.732873,0.785228,0.806396,0.749101,0.716689,0.754828,0.778806,0.661348,0.637771,0.816251,0.811437,0.781977,0.728849,0.73245,0.748395,0.665958,0.660109,0.675016,0.616221,0.68604,0.691097,0.689636,0.743311,0.699253,0.641569,0.704496,0.658814,0.677072,0.736858,0.735364,0.743225,0.75635,0.641026,0.771237,0.764663,0.732408,0.765155,0.753558,0.784815,0.720419,0.678538,0.588571,0.647791,0.779737,0.682803,0.82873,0.823603,0.671986,0.791138,0,0,0,0,0,0,0,0
S39xS26,bsyn,0.754535,0.813331,0.810767,0.745813,0.782563,0.766829,0.777077,0.726789,0.683574,0.782909,0.786788,0.768314,0.764216,0.803974,0.771745,0.715408,0.62762,0.724302,0.637538,0.834482,0.734065,0.720232,0.810046,0.707054,0.696874,0.682481,0.597786,0.692473,0.706734,0.741745,0.711835,0.681091,0.576224,0.778983,0.772712,0.76848,0.784436,0.721704,0.801907,0.771805,0.762685,0.583837,0.614257,0.775909,0.779257,0.837671,0.804143,0.707784,0.661439,0,0,0,0,0,0,0,0
S39xS26,syn,0.735124,0.789515,0.777404,0.734871,0.750782,0.723326,0.762331,0.678917,0.65156,0.775253,0.782105,0.749128,0.759362,0.788079,0.772913,0.696737,0.587879,0.719903,0.621794,0.789245,0.719613,0.7319,0.778063,0.656266,0.640818,0.64093,0.636389,0.643951,0.680646,0.701547,0.656604,0.712135,0.57296,0.779693,0.752656,0.750081,0.753663,0.724531,0.77348,0.753212,0.726757,0.544,0.597791,0.773722,0.746944,0.84244,0.803306,0.722908,0.664053,0,0,0,0,0,0,0,0
S39xS27,bsyn,0.75547,0.803783,0.796682,0.738827,0.756404,0.764767,0.79162,0.733317,0.616966,0.773771,0.829924,0.715407,0.755548,0.677483,0.700525,0.71587,0.629707,0.72511,0.664072,0.772618,0.692774,0.690647,0.774782,0.685809,0.732943,0.625736,0.657394,0.713339,0.744635,0.776998,0.76741,0.652399,0.618648,0.787632,0.792043,0.734264,0.760065,0.787296,0.774739,0.760649,0.751024,0.579429,0.635141,0.828411,0.740046,0.841645,0.826951,0.767032,0.747697,0,0,0,0,0,0,0,0
S39xS27,syn,0.736364,0.776076,0.785325,0.723775,0.731877,0.714326,0.768026,0.694552,0.567938,0.76982,0.83929,0.694186,0.771151,0.669536,0.706363,0.699787,0.559861,0.711734,0.622501,0.746405,0.697677,0.712514,0.764839,0.619585,0.665765,0.636589,0.662787,0.709696,0.752609,0.716701,0.710635,0.695202,0.617249,0.781823,0.771723,0.722886,0.717183,0.77005,0.762504,0.74476,0.725496,0.562449,0.612851,0.813508,0.710517,0.853765,0.819837,0.775357,0.728902,0,0,0,0,0,0,0,0
S39xS28,bsyn,0.752127,0.781697,0.792087,0.773348,0.776398,0.762891,0.801586,0.712363,0.712523,0.809336,0.79862,0.773547,0.745839,0.674834,0.704028,0.651169,0.606657,0.743873,0.666195,0.823996,0.711613,0.682194,0.734598,0.746058,0.701232,0.635659,0.618507,0.734868,0.741878,0.755144,0.739108,0.58984,0.618182,0.783437,0.784984,0.746691,0.787367,0.823202,0.775909,0.740365,0.748818,0.561469,0.615261,0.77837,0.753479,0.848798,0.851643,0.671153,0.747075,0,0,0,0,0,0,0,0
S39xS28,syn,0.728637,0.767898,0.782186,0.751002,0.746883,0.716764,0.781043,0.674726,0.661237,0.800445,0.783337,0.717442,0.729196,0.668874,0.720957,0.630927,0.549528,0.724571,0.618433,0.809017,0.698839,0.68541,0.747207,0.693278,0.659453,0.60186,0.622197,0.691397,0.737055,0.720211,0.689537,0.60301,0.618648,0.779628,0.75028,0.714655,0.748265,0.800302,0.768352,0.716362,0.714151,0.553306,0.598795,0.780968,0.730848,0.846016,0.834066,0.656445,0.713717,0,0,0,0,0,0,0,0
S39xS29,bsyn,0.760505,0.81733,0.802511,0.758348,0.770866,0.809582,0.761009,0.733559,0.661398,0.774018,0.793197,0.781686,0.727115,0.790066,0.824285,0.708938,0.657327,0.726816,0.694233,0.769772,0.715613,0.665748,0.793132,0.742075,0.707544,0.645271,0.64235,0.723441,0.703682,0.754666,0.722127,0.659925,0.643823,0.781177,0.779244,0.727728,0.791532,0.781359,0.771411,0.764706,0.747873,0.572082,0.637349,0.782199,0.736173,0.841248,0.833856,0.688636,0.77757,0,0,0,0,0,0,0,0
S39xS29,syn,0.740473,0.786813,0.787903,0.747919,0.751779,0.758579,0.751754,0.665458,0.609548,0.776735,0.794183,0.764826,0.708738,0.8,0.818447,0.699695,0.619771,0.696831,0.659296,0.753745,0.723613,0.673466,0.75633,0.712531,0.68425,0.628837,0.649446,0.73404,0.685174,0.723401,0.657118,0.699436,0.677389,0.757423,0.761892,0.706101,0.739318,0.772689,0.759356,0.734618,0.725812,0.561633,0.601004,0.760186,0.715237,0.849593,0.809793,0.682115,0.750685,0,0,0,0,0,0,0,0
S39xS30,bsyn,0.762065,0.793226,0.810058,0.748998,0.750102,0.809207,0.753076,0.715828,0.68817,0.757471,0.801331,0.731105,0.722954,0.811921,0.748978,0.739994,0.692996,0.70904,0.721122,0.812463,0.705677,0.684583,0.725782,0.716183,0.74752,0.651163,0.639512,0.732053,0.743257,0.807625,0.766724,0.713076,0.667133,0.783501,0.775813,0.739429,0.800864,0.750636,0.781216,0.782623,0.728648,0.590204,0.586948,0.810774,0.770543,0.835287,0.83281,0.709588,0.771347,0,0,0,0,0,0,0,0
S39xS30,syn,0.741948,0.775932,0.795188,0.731429,0.717913,0.76336,0.723584,0.663846,0.668011,0.758953,0.800592,0.675,0.730236,0.766225,0.741973,0.72918,0.671833,0.686776,0.674332,0.797484,0.686065,0.709206,0.720656,0.657925,0.698076,0.610853,0.622197,0.721537,0.74178,0.751795,0.719554,0.736124,0.667133,0.774141,0.755756,0.71877,0.750347,0.732353,0.766733,0.738675,0.705326,0.580408,0.583534,0.792179,0.734116,0.841446,0.822557,0.680311,0.739607,0,0,0,0,0,0,0,0
S39xS31,bsyn,0.764949,0.820104,0.822275,0.760403,0.762796,0.806207,0.810434,0.772002,0.686396,0.768338,0.822775,0.753779,0.718447,0.784106,0.812026,0.682041,0.691307,0.745399,0.701663,0.803475,0.748258,0.662348,0.80123,0.742573,0.75263,0.740155,0.659665,0.688002,0.737744,0.744138,0.749228,0.683443,0.675058,0.76078,0.765983,0.794948,0.784205,0.81227,0.738665,0.783638,0.788213,0.586939,0.633133,0.80845,0.79148,0.853368,0.853107,0.748023,0.818148,0,0,0,0,0,0,0,0
S39xS31,syn,0.748264,0.799279,0.789957,0.765848,0.74575,0.793175,0.788874,0.734204,0.619386,0.771055,0.822282,0.749709,0.740985,0.79404,0.834209,0.67058,0.6154,0.723943,0.657969,0.796135,0.724,0.698732,0.782368,0.702241,0.719868,0.691163,0.659665,0.682289,0.740008,0.701388,0.715952,0.713547,0.664336,0.751097,0.742231,0.786717,0.757365,0.7856,0.736326,0.763354,0.756067,0.567347,0.639558,0.796008,0.759046,0.84244,0.832601,0.748439,0.79873,0,0,0,0,0,0,0,0
S39xS32,bsyn,0.756215,0.803279,0.812523,0.768468,0.771184,0.762798,0.769857,0.703095,0.697282,0.787849,0.803056,0.743314,0.714286,0.731788,0.759486,0.684536,0.678092,0.715235,0.7075,0.816357,0.76529,0.692944,0.7592,0.576763,0.671476,0.596899,0.617939,0.655461,0.708407,0.80603,0.75506,0.631703,0.626573,0.768332,0.776275,0.720223,0.784051,0.757893,0.803077,0.720081,0.744091,0.565061,0.639759,0.793,0.780225,0.826942,0.806026,0.712224,0.776824,0,0,0,0,0,0,0,0
S39xS32,syn,0.736039,0.778598,0.786856,0.750642,0.742485,0.729796,0.740974,0.660783,0.663011,0.781674,0.804042,0.714535,0.691401,0.694702,0.72446,0.673445,0.618082,0.713709,0.684858,0.788197,0.765161,0.709206,0.736853,0.600664,0.656147,0.575504,0.625319,0.652563,0.684879,0.758175,0.701887,0.643462,0.646154,0.749806,0.741769,0.693593,0.731451,0.746113,0.785444,0.7167,0.708793,0.544163,0.60743,0.777823,0.741014,0.831909,0.792216,0.679062,0.757157,0,0,0,0,0,0,0,0
S39xS33,bsyn,0.760186,0.77777,0.810431,0.715401,0.768962,0.78333,0.735991,0.730013,0.682929,0.759694,0.760661,0.778779,0.684466,0.758278,0.736135,0.702283,0.693194,0.686058,0.664868,0.783553,0.702581,0.621738,0.759713,0.726971,0.716712,0.657364,0.678967,0.729237,0.689604,0.75339,0.742539,0.707902,0.573893,0.768978,0.760705,0.718528,0.808808,0.783338,0.766103,0.747803,0.747558,0.585469,0.585141,0.824583,0.763645,0.847804,0.819628,0.717358,0.770724,0,0,0,0,0,0,0,0
S39xS33,syn,0.736844,0.763646,0.794217,0.704202,0.76266,0.72792,0.709448,0.645068,0.639061,0.747098,0.741188,0.737791,0.651179,0.774834,0.742557,0.641372,0.645405,0.634078,0.644525,0.770521,0.680387,0.626608,0.748949,0.628714,0.645927,0.631318,0.677831,0.711849,0.678382,0.705376,0.727787,0.722954,0.567832,0.744449,0.740516,0.68867,0.751581,0.757516,0.753508,0.721095,0.731169,0.552816,0.565261,0.821575,0.737989,0.8333,0.817535,0.737755,0.75305,0,0,0,0,0,0,0,0
S39xS34,bsyn,0.756894,0.791389,0.790219,0.729477,0.768781,0.798612,0.800773,0.734123,0.675349,0.743887,0.803549,0.719186,0.675798,0.755629,0.811442,0.737499,0.666667,0.69737,0.651955,0.775464,0.705419,0.66584,0.770067,0.672531,0.711001,0.675039,0.667045,0.716651,0.695511,0.794226,0.74717,0.647225,0.61958,0.751226,0.802336,0.762266,0.808345,0.780511,0.751349,0.795808,0.791995,0.590531,0.658032,0.78671,0.701319,0.854361,0.856037,0.719856,0.779686,0,0,0,0,0,0,0,0
S39xS34,syn,0.731628,0.770744,0.773705,0.727063,0.750374,0.773673,0.80179,0.67255,0.619063,0.743393,0.79369,0.684884,0.659154,0.749669,0.794513,0.686385,0.588773,0.6453,0.59181,0.734572,0.707871,0.662073,0.747719,0.600996,0.661858,0.633488,0.680102,0.686346,0.679366,0.760408,0.703774,0.626999,0.627506,0.722179,0.768226,0.737976,0.772096,0.776553,0.753868,0.760649,0.745351,0.592653,0.656426,0.777413,0.652669,0.844228,0.79933,0.710143,0.748942,0,0,0,0,0,0,0,0
S39xS35,bsyn,0.756533,0.767429,0.812224,0.757166,0.741987,0.770017,0.799858,0.711476,0.676478,0.812052,0.805275,0.811047,0.713939,0.800662,0.765908,0.704409,0.655638,0.689829,0.722714,0.812013,0.660387,0.70452,0.764941,0.745062,0.736249,0.72031,0.648879,0.696034,0.735381,0.771574,0.772899,0.643932,0.667599,0.783243,0.774824,0.737169,0.752507,0.787202,0.775819,0.729547,0.704066,0.561633,0.647992,0.752119,0.75469,0.852374,0.849341,0.730817,0.792507,0,0,0,0,0,0,0,0
S39xS35,syn,0.732456,0.751756,0.79317,0.726652,0.70948,0.695106,0.784298,0.649742,0.627046,0.799704,0.784816,0.798547,0.728502,0.805298,0.777583,0.657177,0.60775,0.66128,0.69954,0.789395,0.656516,0.710492,0.747822,0.666058,0.697325,0.689612,0.665342,0.667633,0.735184,0.720689,0.720069,0.675447,0.677389,0.758133,0.76374,0.715542,0.692041,0.784752,0.757737,0.724138,0.679483,0.558857,0.622289,0.758955,0.725402,0.850387,0.847876,0.690301,0.764501,0,0,0,0,0,0,0,0
S39xS36,bsyn,0.754943,0.799279,0.780841,0.736669,0.720452,0.795706,0.773314,0.765474,0.638658,0.789825,0.820804,0.781105,0.73509,0.84702,0.795096,0.704409,0.588773,0.721699,0.663895,0.789095,0.70671,0.667494,0.755613,0.752365,0.754584,0.642481,0.592393,0.701582,0.735381,0.837135,0.785077,0.605362,0.636364,0.77937,0.780497,0.764122,0.806417,0.758552,0.761335,0.775524,0.758903,0.518367,0.647189,0.806809,0.785671,0.855752,0.838251,0.669766,0.766866,0,0,0,0,0,0,0,0
S39xS36,syn,0.734229,0.776581,0.7718,0.72809,0.693249,0.744797,0.774738,0.734929,0.58713,0.761176,0.795415,0.772965,0.735784,0.838411,0.767075,0.691099,0.527968,0.695215,0.632673,0.744458,0.714323,0.632947,0.746489,0.702739,0.712353,0.64124,0.58558,0.713257,0.735184,0.791673,0.735849,0.631232,0.653147,0.753098,0.768886,0.734425,0.763844,0.728584,0.74901,0.765044,0.739048,0.515918,0.617871,0.782609,0.749607,0.842837,0.826533,0.669072,0.768733,0,0,0,0,0,0,0,0
S39xS37,bsyn,0.76272,0.787606,0.788575,0.756036,0.773451,0.754078,0.764975,0.733237,0.704943,0.771549,0.81193,0.747384,0.768724,0.819205,0.766492,0.708753,0.673522,0.718467,0.699275,0.758838,0.691484,0.708471,0.790056,0.718838,0.716561,0.674729,0.694862,0.726422,0.763241,0.744616,0.720583,0.706491,0.641026,0.776465,0.796728,0.767753,0.767623,0.801998,0.761965,0.706897,0.710054,0.588571,0.636948,0.774132,0.801041,0.859726,0.841808,0.686138,0.781678,0,0,0,0,0,0,0,0
S39xS37,syn,0.739704,0.759575,0.771165,0.745248,0.744798,0.715732,0.760297,0.684558,0.65406,0.751544,0.799852,0.715698,0.744105,0.851656,0.761821,0.699325,0.624839,0.710656,0.667522,0.723637,0.676129,0.700018,0.765556,0.65527,0.665314,0.649302,0.708771,0.709779,0.763733,0.670442,0.669297,0.746472,0.647552,0.76007,0.766313,0.747337,0.715487,0.770898,0.74982,0.703854,0.681374,0.55102,0.62751,0.751299,0.760741,0.858136,0.808747,0.683225,0.75305,0,0,0,0,0,0,0,0
S39xS38,bsyn,0.756874,0.783679,0.797355,0.749152,0.748334,0.783236,0.759585,0.756367,0.695428,0.760682,0.800592,0.749128,0.769417,0.790728,0.845884,0.716795,0.674814,0.68121,0.671237,0.770821,0.702323,0.691198,0.783291,0.725477,0.748873,0.648372,0.636673,0.72932,0.72534,0.782581,0.763465,0.661336,0.567366,0.78944,0.772844,0.767834,0.792226,0.806616,0.736056,0.7833,0.719508,0.560653,0.640361,0.790402,0.739078,0.869462,0.866499,0.699736,0.746702,0,0,0,0,0,0,0,0
S39xS38,syn,0.73881,0.765808,0.779197,0.726652,0.715283,0.74339,0.747178,0.727434,0.657931,0.74858,0.794183,0.740698,0.776699,0.759603,0.86223,0.710047,0.641331,0.664781,0.654254,0.713601,0.682323,0.705807,0.741363,0.677012,0.717313,0.631938,0.581323,0.715741,0.723568,0.758813,0.733791,0.665099,0.585548,0.778983,0.751666,0.765736,0.762224,0.794459,0.740374,0.771129,0.681689,0.52098,0.611245,0.765792,0.673242,0.881979,0.863361,0.689469,0.733383,0,0,0,0,0,0,0,0
S39xS40,bsyn,0.752591,0.806305,0.833894,0.770163,0.799519,0.775173,0.741584,0.740571,0.689461,0.760682,0.813655,0.746802,0.648058,0.762252,0.776999,0.694796,0.666269,0.668462,0.697771,0.792091,0.750194,0.648107,0.781035,0.723651,0.744214,0.663256,0.613965,0.736524,0.695609,0.781145,0.755403,0.638288,0.606993,0.789956,0.830111,0.729987,0.781274,0.730657,0.784275,0.793442,0.724236,0.560653,0.635743,0.806809,0.746823,0.837075,0.865244,0.736922,0.521409,0,0,0,0,0,0,0,0
S39xS40,syn,0.735503,0.783607,0.804117,0.77602,0.781793,0.716857,0.733347,0.688104,0.65019,0.757965,0.822282,0.728198,0.63939,0.74702,0.775832,0.652925,0.620368,0.6734,0.670971,0.753445,0.744387,0.701121,0.766991,0.689793,0.728885,0.664186,0.60545,0.742569,0.681236,0.739033,0.706346,0.648166,0.618182,0.766137,0.792835,0.714897,0.741401,0.744322,0.765743,0.781947,0.693035,0.531265,0.61245,0.791632,0.723587,0.821975,0.840552,0.734702,0.555141,0,0,0,0,0,0,0,0
S40xS01,bsyn,0.748029,0.786677,0.709459,0.78164,0.757032,0.749409,0.778185,0.796305,0.724029,0.779063,0.748851,0.712386,0.646892,0.834307,0.78441,0.742231,0.772042,0.619778,0.673415,0.731255,0.697232,0.668086,0.726333,0.697451,0.75921,0.606496,0.67984,0.736339,0.762417,0.727927,0.680782,0.668425,0.587701,0.804956,0.781412,0.681393,0.773733,0.765599,0.762984,0.721071,0.691582,0.668106,0.652969,0.745695,0.791596,0.833307,0.83263,0.737322,0.754263,0,0,0,0,0,0,0,0
S40xS01,syn,0.740677,0.804821,0.739841,0.778806,0.741277,0.753797,0.753222,0.772294,0.704417,0.771649,0.737902,0.715363,0.652566,0.847584,0.800891,0.714675,0.745809,0.60131,0.669173,0.705068,0.692167,0.632582,0.725721,0.664677,0.743385,0.602519,0.641874,0.688216,0.750782,0.721543,0.688164,0.64318,0.571628,0.791959,0.771783,0.663776,0.764352,0.755597,0.770885,0.700582,0.688105,0.667162,0.652969,0.752993,0.772702,0.843584,0.840756,0.731983,0.752161,0,0,0,0,0,0,0,0
S40xS02,bsyn,0.749739,0.794799,0.688599,0.788574,0.753332,0.792615,0.783476,0.770318,0.711845,0.797005,0.771154,0.748313,0.75806,0.789697,0.798664,0.719588,0.720488,0.644147,0.694732,0.805671,0.7326,0.692061,0.781692,0.688752,0.71566,0.603182,0.692052,0.690243,0.74534,0.663814,0.733618,0.656745,0.632075,0.821731,0.817538,0.746949,0.774586,0.770838,0.781375,0.685914,0.725602,0.6978,0.628642,0.773634,0.817071,0.861089,0.831536,0.751772,0.728335,0,0,0,0,0,0,0,0
S40xS02,syn,0.737663,0.804977,0.710003,0.772445,0.725233,0.77189,0.765839,0.7427,0.682476,0.793446,0.744255,0.733227,0.736136,0.758364,0.765256,0.681275,0.710458,0.582311,0.674703,0.780708,0.732425,0.651579,0.782508,0.680963,0.722117,0.613787,0.680062,0.676249,0.745408,0.6884,0.736079,0.642427,0.612858,0.821236,0.807114,0.73103,0.76062,0.759109,0.784354,0.656345,0.704743,0.682008,0.620258,0.769871,0.805227,0.859483,0.823722,0.732812,0.691194,0,0,0,0,0,0,0,0
S40xS03,bsyn,0.743367,0.763276,0.692473,0.757944,0.731246,0.766759,0.787817,0.728373,0.721796,0.749407,0.786699,0.719135,0.710859,0.832714,0.816481,0.697477,0.738865,0.688813,0.654621,0.76997,0.694088,0.752849,0.794274,0.714647,0.714268,0.667035,0.694272,0.727664,0.738128,0.745721,0.723647,0.727581,0.563941,0.797086,0.778746,0.68754,0.774799,0.78352,0.762596,0.670547,0.716166,0.693076,0.679219,0.745467,0.781068,0.821423,0.83513,0.761528,0.7427,0,0,0,0,0,0,0,0
S40xS03,syn,0.733469,0.785844,0.724721,0.719958,0.705808,0.772295,0.773843,0.694729,0.691068,0.736655,0.752771,0.727273,0.718081,0.859267,0.825835,0.662815,0.721821,0.638305,0.626859,0.737849,0.670771,0.724093,0.774959,0.70787,0.711736,0.646487,0.65897,0.705249,0.74187,0.754007,0.742295,0.697438,0.5587,0.794837,0.782486,0.697128,0.763019,0.769945,0.769913,0.651455,0.707971,0.692941,0.662452,0.730984,0.773642,0.827044,0.834505,0.747078,0.726699,0,0,0,0,0,0,0,0
S40xS04,bsyn,0.730824,0.757939,0.684299,0.727465,0.739803,0.742523,0.768213,0.696902,0.65432,0.761418,0.742768,0.69611,0.627805,0.733935,0.805791,0.639774,0.679947,0.710113,0.701552,0.662773,0.620557,0.729857,0.700014,0.661036,0.690341,0.739726,0.701377,0.689103,0.716968,0.704156,0.671329,0.651846,0.635919,0.785348,0.781133,0.689238,0.768403,0.750893,0.765056,0.624913,0.652098,0.695101,0.602804,0.736914,0.729836,0.789786,0.764807,0.746249,0.757767,0,0,0,0,0,0,0,0
S40xS04,syn,0.717329,0.766295,0.703152,0.708472,0.712312,0.732195,0.753154,0.650215,0.60233,0.759786,0.730062,0.670504,0.635543,0.737122,0.804009,0.614276,0.650137,0.670404,0.67132,0.634891,0.626757,0.689375,0.704774,0.671859,0.704266,0.756518,0.702265,0.67017,0.717785,0.689487,0.666019,0.640166,0.620894,0.769338,0.782207,0.675337,0.762699,0.729638,0.768165,0.597672,0.626769,0.671616,0.589335,0.723116,0.72711,0.787056,0.76215,0.723976,0.719341,0,0,0,0,0,0,0,0
S40xS05,bsyn,0.742026,0.802166,0.698899,0.743322,0.751944,0.787146,0.781576,0.775555,0.727524,0.795522,0.756826,0.728265,0.648955,0.859267,0.754566,0.67417,0.710177,0.686099,0.684584,0.759137,0.773382,0.71407,0.810936,0.72456,0.745917,0.548166,0.660968,0.65491,0.686352,0.718826,0.751619,0.714017,0.618099,0.794208,0.784117,0.753188,0.764085,0.74869,0.768359,0.768335,0.693817,0.711162,0.637301,0.773748,0.804099,0.838124,0.851227,0.631017,0.703924,0,0,0,0,0,0,0,0
S40xS05,syn,0.730586,0.8087,0.733793,0.744438,0.709363,0.780126,0.768417,0.719678,0.697816,0.773725,0.745066,0.718341,0.656177,0.865109,0.76392,0.630544,0.687732,0.654473,0.648553,0.706387,0.740197,0.663435,0.790533,0.691078,0.758197,0.557667,0.664076,0.637751,0.693156,0.70959,0.754209,0.686511,0.620196,0.795062,0.776757,0.749105,0.748254,0.74613,0.764927,0.755064,0.673703,0.702254,0.643073,0.776827,0.778154,0.861571,0.83685,0.620433,0.680215,0,0,0,0,0,0,0,0
S40xS06,bsyn,0.752387,0.785116,0.686401,0.774043,0.766889,0.760346,0.778253,0.705894,0.698883,0.798784,0.776832,0.784438,0.742584,0.843866,0.816927,0.725564,0.738374,0.687633,0.672072,0.783628,0.671208,0.764509,0.797334,0.662654,0.758324,0.724039,0.615009,0.703919,0.744251,0.727927,0.783735,0.642803,0.650943,0.810532,0.781969,0.736031,0.776984,0.753572,0.789924,0.704307,0.803824,0.704279,0.657092,0.749116,0.79686,0.85065,0.85529,0.739347,0.754146,0,0,0,0,0,0,0,0
S40xS06,syn,0.740946,0.792222,0.718437,0.753874,0.744023,0.736448,0.764686,0.65975,0.650485,0.79997,0.758448,0.750099,0.714728,0.833245,0.8049,0.703519,0.70667,0.630635,0.648231,0.775433,0.65086,0.718132,0.792097,0.642424,0.72275,0.708794,0.580373,0.696701,0.730031,0.732817,0.76159,0.613037,0.621593,0.799604,0.777353,0.73337,0.771547,0.749524,0.781116,0.686845,0.791905,0.67661,0.637026,0.758011,0.785392,0.852577,0.844976,0.707133,0.747372,0,0,0,0,0,0,0,0
S40xS07,bsyn,0.747726,0.784725,0.668257,0.756859,0.735409,0.749207,0.755664,0.725755,0.713058,0.81465,0.781292,0.752481,0.711117,0.838024,0.785301,0.730345,0.714175,0.689757,0.666273,0.709024,0.670858,0.722914,0.773055,0.686729,0.718699,0.587936,0.609014,0.717786,0.7169,0.684597,0.79267,0.685757,0.673305,0.78274,0.795894,0.709331,0.742178,0.753394,0.759617,0.676601,0.661286,0.700904,0.673584,0.755502,0.763019,0.871848,0.82341,0.752232,0.757767,0,0,0,0,0,0,0,0
S40xS07,syn,0.733689,0.782174,0.696678,0.737112,0.714191,0.729967,0.736196,0.683514,0.675291,0.809905,0.749797,0.72767,0.668042,0.840149,0.795546,0.697875,0.698744,0.6635,0.654835,0.673135,0.666579,0.687999,0.771287,0.705037,0.743638,0.528281,0.613899,0.681378,0.706014,0.656751,0.778814,0.675207,0.618099,0.767854,0.787419,0.69511,0.739726,0.735056,0.756314,0.666123,0.632232,0.680389,0.661078,0.766564,0.73087,0.856592,0.808564,0.731339,0.738496,0,0,0,0,0,0,0,0
S40xS08,bsyn,0.749844,0.807945,0.719406,0.80214,0.7629,0.79896,0.80118,0.766069,0.736019,0.776394,0.734388,0.816991,0.665463,0.796601,0.796882,0.694954,0.730518,0.685096,0.673039,0.65731,0.663436,0.740666,0.732522,0.700587,0.717939,0.65422,0.57016,0.757424,0.770513,0.723445,0.720798,0.646948,0.648148,0.768753,0.746161,0.756537,0.725121,0.76417,0.751392,0.735972,0.702508,0.699285,0.662727,0.791538,0.811713,0.837643,0.860134,0.735205,0.748774,0,0,0,0,0,0,0,0
S40xS08,syn,0.740739,0.807736,0.733462,0.796232,0.759229,0.790049,0.797178,0.727879,0.713932,0.756376,0.70073,0.81322,0.667011,0.793415,0.808909,0.674967,0.728625,0.623377,0.659239,0.615203,0.62536,0.7237,0.723477,0.686931,0.699962,0.624171,0.57016,0.744887,0.772486,0.757267,0.708625,0.642803,0.627883,0.759669,0.74258,0.744243,0.724428,0.756549,0.753529,0.727357,0.700521,0.677284,0.661215,0.779222,0.79545,0.850169,0.879512,0.728762,0.727517,0,0,0,0,0,0,0,0
S40xS09,bsyn,0.744806,0.776786,0.676172,0.777359,0.743214,0.77297,0.757563,0.754014,0.689029,0.813019,0.806434,0.811235,0.682486,0.818375,0.832071,0.717331,0.703865,0.718669,0.699404,0.78165,0.67898,0.756452,0.812024,0.71495,0.758197,0.608926,0.605462,0.68809,0.701592,0.749117,0.671976,0.629239,0.592593,0.790925,0.774727,0.721901,0.757262,0.802691,0.766287,0.669383,0.730569,0.689837,0.666438,0.730414,0.758225,0.861892,0.85779,0.800644,0.799112,0,0,0,0,0,0,0,0
S40xS09,syn,0.735231,0.783684,0.712956,0.765873,0.721215,0.775873,0.723579,0.718146,0.649175,0.805753,0.790078,0.799524,0.670622,0.831121,0.824499,0.687649,0.667111,0.681319,0.688342,0.753391,0.680814,0.716822,0.802027,0.697856,0.762375,0.607601,0.599689,0.663965,0.692679,0.767726,0.684538,0.637905,0.586653,0.786292,0.776995,0.703643,0.762753,0.807811,0.777943,0.650524,0.707971,0.672021,0.637163,0.738853,0.737545,0.854826,0.84982,0.781408,0.74527,0,0,0,0,0,0,0,0
S40xS10,bsyn,0.742491,0.771866,0.698119,0.751794,0.722083,0.780463,0.766721,0.715281,0.709417,0.788256,0.782374,0.754665,0.711375,0.867233,0.869933,0.726029,0.724767,0.6173,0.694088,0.738602,0.649463,0.737259,0.761357,0.709387,0.677301,0.580203,0.602353,0.68733,0.723704,0.659875,0.757964,0.631123,0.661775,0.787642,0.779184,0.710753,0.726241,0.760836,0.78824,0.681024,0.70524,0.67364,0.689115,0.782757,0.804757,0.835555,0.84732,0.730051,0.735809,0,0,0,0,0,0,0,0
